date,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51
2024-10-11,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405,82.45882405
2024-10-12,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001,82.6032626000001
2024-10-13,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001,82.7477011500001
2024-10-14,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001,82.8921397000001
2024-10-15,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001,83.0365782500001
2024-10-16,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001,83.1810168000001
2024-10-17,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001,83.3254553500001
2024-10-18,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001,83.4698939000001
2024-10-19,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001,83.6143324500001
2024-10-20,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001,83.7587710000001
2024-10-21,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001,83.9032095500001
2024-10-22,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001,84.0476481000001
2024-10-23,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001,84.1920866500001
2024-10-24,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001,84.3365252000001
2024-10-25,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001,84.4809637500001
2024-10-26,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001,84.6254023000001
2024-10-27,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001,84.7698408500001
2024-10-28,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001,84.9142794000001
2024-10-29,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001,85.0587179500001
2024-10-30,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001,85.2031565000001
2024-10-31,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001,85.3475950500001
2024-11-01,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001,85.6008976000001
2024-11-02,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001,85.8542001500001
2024-11-03,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001,86.1075027000001
2024-11-04,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001,86.3608052500001
