date,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51
2024-04-01,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625,49.87147625
2024-04-02,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525,50.0129525
2024-04-03,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875,50.15442875
2024-04-04,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905,50.295905
2024-04-05,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125,50.43738125
2024-04-06,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575,50.5788575
2024-04-07,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375,50.72033375
2024-04-08,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181,50.86181
2024-04-09,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625,51.00328625
2024-04-10,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625,51.1447625
