date,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51
2024-04-01,0.294292501778782,0.29429840132325,0.294284514758832,0.294298429468576,0.294305062476505,0.294294972321964,0.294276727051315,0.294284649021187,0.294282930282994,0.294280645704132,0.294277999508605,0.294271121799576,0.294288687462721,0.294283388457993,0.294285117260991,0.294271107581324,0.294284714171358,0.294291515962149,0.29426833943557,0.29427339370242,0.294279740812474,0.2942676038612,0.294298398539937,0.294268247533788,0.294273828350718,0.294266617118226,0.294271222745873,0.29432348110423,0.294269267731239,0.294281992858182,0.294289586623637,0.294280846069025,0.294296152301049,0.294287452638262,0.294305201306642,0.294296043960499,0.294304468635544,0.294278690842384,0.296478404358858,0.294298011581093,0.294291028761165,0.294311495579092,0.294312445738553,0.294324730400224,0.294332693789879,0.295714532254495,0.294324178574072,0.294327377622172,0.294325461736098,0.294367122652953,0.294748307005667
2024-04-02,0.34810546220492,0.348139593827624,0.348056192288159,0.348133382673745,0.348176186296177,0.348103154189953,0.347977248675319,0.348031081418968,0.348010341474658,0.34799658887411,0.347975827306508,0.347930451540765,0.348048841573768,0.348008283111167,0.348019368477282,0.34792671210225,0.348022376705366,0.348064786600885,0.347899696910254,0.347941204979446,0.347981891791853,0.34789987296294,0.348113167423831,0.34790474869709,0.347945492518648,0.347894661255532,0.347927038005175,0.348290195604037,0.347920815791992,0.348003558530388,0.348063866607224,0.348006429481423,0.348103456728956,0.34806130111737,0.34818022217729,0.348120489558667,0.348179887762674,0.348000027114725,0.361164260020445,0.348144892063029,0.348100336309597,0.348244027258569,0.348253950548482,0.348344973780874,0.348415207117664,0.356625211240026,0.348347010329766,0.348373896713901,0.348361635209977,0.348624795070996,0.350905561002328
2024-04-03,0.28079351931633,0.28087131960431,0.280709000428177,0.280786585228042,0.280851614993609,0.280709440867771,0.280462041131928,0.280591278060335,0.280479025634189,0.280458205983481,0.280443101792338,0.280349596584295,0.280551322687394,0.28045706896419,0.280451445958206,0.280302263634444,0.280492230143318,0.280572224367421,0.280209873618082,0.28031707911359,0.280399768676547,0.280230700269644,0.280680629860618,0.280236907910388,0.280340661381644,0.280244179780191,0.280362046697454,0.280986241948971,0.280723078729125,0.280529823171761,0.280600225111191,0.280508490393387,0.280676661468834,0.280678796827706,0.280916447593601,0.280764864370517,0.280906640593266,0.28058155015831,0.297107279578384,0.280873590252525,0.280815667399135,0.28108202435897,0.281143523963153,0.281344560293351,0.281572237392089,0.291679671426449,0.281366089797861,0.281446588458906,0.281418759767921,0.28186202592027,0.284776552883757
2024-04-04,0.224213302710499,0.224476572160541,0.224046241592098,0.224116337080765,0.224169354633334,0.224014139694844,0.223655461203181,0.22395885955348,0.223603309640823,0.223574944155457,0.223708855209658,0.223511459026035,0.223708189671928,0.223561741587202,0.223444092863377,0.223315659407489,0.223569289146373,0.223746261659076,0.223118566147714,0.223295293585494,0.223484202280026,0.223167651175275,0.223947017755038,0.223152137726238,0.223389752545064,0.223268531678382,0.223682046514039,0.224146371736382,0.225534948285336,0.223976776931343,0.223738725394634,0.223657598322358,0.223933479203322,0.224048190814815,0.224473436103419,0.224044361552708,0.224347955318845,0.224039910939299,0.238184329474947,0.22432499039298,0.224320999288632,0.224606258111054,0.224833598704393,0.22513608470945,0.225644897981241,0.234103229238129,0.225164646364332,0.225337070106163,0.225268016975477,0.225961587207783,0.228586536999549
2024-04-05,0.175956350572293,0.176420964480617,0.175660955328449,0.17574058517401,0.175767761220092,0.175593545089002,0.175160847868508,0.175623090561629,0.17499666408942,0.174979656942729,0.175293280760088,0.174963676960211,0.175107559727738,0.174901979124643,0.17467062362737,0.174591335488658,0.174863030294646,0.175165019201827,0.174275148936532,0.174530546622805,0.174857549902687,0.174377714247137,0.17543372859334,0.17432492684744,0.174743762545356,0.174567249518841,0.175315908379601,0.175483378123852,0.177783606556476,0.17574264226521,0.175135434835526,0.175081856183241,0.17546471155439,0.17569470136831,0.176323815285384,0.175605781514037,0.176078591714315,0.175876486949258,0.188034929975933,0.176111429933164,0.176183258877181,0.176470383373931,0.176875962252238,0.177271823574849,0.178071309333593,0.185215705609603,0.177338943247082,0.177612158188326,0.177516383716606,0.178478047410017,0.180923595815498
2024-04-06,0.134291435572631,0.134876085616263,0.133859342295832,0.133932753741927,0.13392809027972,0.133699358124912,0.133232037468534,0.133795638871303,0.132924603410003,0.132924887731064,0.133381939728445,0.13297988771956,0.133002362235939,0.132736720682981,0.132453409286642,0.132413941264522,0.132678974575805,0.133078889967144,0.131985681375759,0.132309865928421,0.132733998046032,0.132158685319586,0.133381198712992,0.132084543097378,0.132648537154148,0.132415526557829,0.133417631814761,0.133343349687383,0.135773089566629,0.133945998384086,0.133095708565248,0.133073777198473,0.133528534978204,0.133867413869748,0.134657875260489,0.13375945909936,0.134361096449632,0.134269780564897,0.144823740434654,0.134504660207811,0.134638747016798,0.134945634863012,0.135509944806591,0.135977881308856,0.137025300317764,0.143120777221135,0.13614535754956,0.1365031280571,0.136420732558377,0.137586765119099,0.139915524983676
2024-04-07,0.0979925633773978,0.0986300964084329,0.0974131194208248,0.0974666751623349,0.0974216664254929,0.0971700919151005,0.0966330881744625,0.0973044327774839,0.0961726531542532,0.0961856067303933,0.0967888817326901,0.0963476866780897,0.0961759147717259,0.0958751865472084,0.0956044837236272,0.0956008347773797,0.0958374753314604,0.0963049263953231,0.0950531449774484,0.0954120227858793,0.0958852855910897,0.0952749610322861,0.096645072117871,0.0952676609308569,0.0959208334356117,0.0956047080986168,0.0967907701399649,0.0965296871832488,0.0990965887178604,0.0974125057600443,0.0964006010751127,0.0964492894292155,0.0969311218319571,0.0973779919093757,0.0982701390047861,0.0973163765955807,0.0980013616560374,0.0980052903470505,0.107236378220569,0.107249689407781,0.0984342136123164,0.0988021763303993,0.0994949750889092,0.1000119617269,0.101256344900241,0.106539113108108,0.100318818694288,0.100740023116578,0.10071626990769,0.102049942085009,0.10428730872725
2024-04-08,0.0661210176763184,0.0668142304454497,0.0654330077479175,0.0654208237300905,0.065340617090978,0.0651941891467629,0.0644644066222437,0.0652759090804852,0.0638401854715312,0.0638839594420042,0.0646492228685741,0.0641423825938319,0.0674821822198787,0.0634472772297431,0.0632574620358236,0.0632640298812739,0.0634248866339131,0.0639600417623076,0.0625805952817159,0.0629712843449446,0.0634179114924534,0.0628569813982481,0.0643874988597719,0.063016041272637,0.0637151436339088,0.0632492766805741,0.064550858534507,0.0641536241214615,0.0668309978002755,0.065285668425388,0.0641527083360559,0.0643011835918294,0.0647826860934795,0.0653102456778688,0.0673707758745876,0.0654439773087435,0.0661183671568683,0.0661752727121857,0.0794874305626568,0.115638836008712,0.0666428579773018,0.067085419376967,0.0679007060200322,0.0684544256580995,0.0698387720403021,0.0745264157672972,0.0689367743933893,0.0693851809445885,0.0694613811018931,0.0709776756430022,0.0731085226482329
2024-04-09,0.0404205554392381,0.0774299768924188,0.0372599667703129,0.0395579775478064,0.0369317626842125,0.0369359999007281,0.0615174180157422,0.0600485767749607,0.0353061822317308,0.0353610241917172,0.0391746027283813,0.035595904123158,0.0550985694286329,0.0355937903956596,0.0347017331186487,0.0347077306752875,0.0406971922924005,0.0353279883691121,0.0495867927546363,0.0467458620073748,0.0346478338898416,0.0470747909896531,0.0377948700618659,0.0345696278396299,0.0354738986482645,0.0408625540406891,0.0360119395043775,0.0356761498421716,0.041412880139434,0.0406505446332025,0.0453437634664771,0.0609855900884113,0.0363479570578846,0.0369413144093736,0.0476543136213093,0.0467282787341127,0.0424032339992478,0.0413396908280585,0.0733267312641133,0.125129248516278,0.043636712225366,0.0467295676993244,0.0400287549080045,0.0417245678263239,0.0420798666157295,0.0462851613446345,0.0498438450326336,0.0511342919596042,0.0419769586165076,0.0548711879111001,0.0528013202998997
2024-04-10,0.028636226480742,0.269223482045182,0.0122447498774754,0.0249850060704294,0.0116068179710149,0.0117394370021889,0.162808601456495,0.148303793145434,0.0101022721175001,0.010094520980588,0.0276340939295766,0.0101135348777767,0.0358941128180887,0.0144573307402067,0.00935750086719781,0.0417927815940643,0.0417300597775887,0.0099171019427999,0.0981387003975572,0.0789496886713931,0.00903154918836244,0.0812498787303019,0.0207758626773034,0.00944969283937986,0.057123726501405,0.0432225523264513,0.0106169068427429,0.0109665634676417,0.0295419270324148,0.060933892905911,0.0753830018646921,0.160038505467321,0.0109917466035941,0.0117315435340734,0.0414968459702383,0.0646751720840558,0.0368146892640531,0.0325394410502534,0.0564553576486146,0.197632897776491,0.0413417160816546,0.0563426109609195,0.015351070275161,0.0219658161003699,0.0175046513193573,0.0362656358146247,0.063953496717368,0.0695781693741531,0.0176746358989857,0.0824323263042073,0.0607391243094813
