date,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51
2023-11-01,28.5376570615068,28.5376569384939,28.5376558998386,28.537655850974,28.5376569007386,28.5376586232577,28.537656304686,28.5376580210097,28.5376580371672,28.5376572346987,28.5376572036625,28.5376583260577,28.5376594735201,28.5376568905003,28.5376571960736,28.5376570956696,28.537658088009,28.5376589695211,28.5376565738895,28.5376563044648,28.5376564306501,28.5376578374676,28.5376562087268,28.5376562148849,28.5376556671614,28.5376559884874,28.5376578572389,28.5376543006755,28.5376548320498,28.5376542516849,28.5376537294317,28.5376531627955,28.5376533982695,28.5376528631531,28.5376555772269,28.5376537464733,28.5376536845829,28.5376517155859,28.537653183714,28.5376519327007,28.5376512441131,28.5376514558671,28.5376502576029,28.5376518236285,28.5376517545054,28.5376511911127,28.5376504887102,28.5376493383865,28.5376513522329,28.5376490642518,28.5376493537178
2023-11-02,28.6278655368315,28.6289067281476,28.6293525001131,28.6293300289021,28.6302573158697,28.6281119016537,28.6305466355241,28.6289070601744,28.629065400099,28.6303121112439,28.6315702363358,28.6271215405253,28.6290924102177,28.62680702463,28.629631518598,28.6299310026586,28.6296186723823,28.6299111629487,28.6287218728483,28.6279266072297,28.6303037836684,28.6285518298668,28.6298771529925,28.6277386788206,28.6319147341766,28.6279391166922,28.6321726163358,28.6273434127983,28.6278307930298,28.6283506923868,28.628026862727,28.6276211152434,28.6316017219987,28.6278976710255,28.6299517781785,28.6301885693011,28.6269796503863,28.6309611100774,28.6266810783331,28.6267121672324,28.6263713111049,28.627240499309,28.6270856239422,28.6268528365479,28.6259048327625,28.6276489056593,28.6261627209712,28.6272433753825,28.6281387288534,28.6270690038908,28.6280158640878
2023-11-03,28.7229588518386,28.7322009032382,28.7331433166348,28.7329891114656,28.7394159990718,28.7245793699186,28.7414700928167,28.7304553730328,28.7311030133824,28.7397918012207,28.7494962180254,28.717942231927,28.7312457277971,28.7158943709728,28.7350404421436,28.7371261913465,28.7350149178861,28.7369337598663,28.7287870174066,28.7236216380501,28.7397592988934,28.7275895682027,28.7367770244998,28.722875764179,28.7513541450752,28.7234858307931,28.7530497037403,28.7195309093365,28.723197620232,28.726323743461,28.7241416510433,28.7214232719668,28.749066849403,28.72329103164,28.737316111017,28.7390243692774,28.7171229320308,28.74454104609,28.7151612563019,28.7154008789495,28.7131712179093,28.7189204917177,28.7186609966581,28.7163335108027,28.7101062839212,28.7216615734351,28.7118227761551,28.7190060883688,28.7249631915438,28.7178453672174,28.7241866172961
2023-11-04,28.8165523434828,28.847325152392,28.8388208283779,28.8387815364178,28.8526307658018,28.8200843248382,28.8571779050902,28.8348947717325,28.8343504337823,28.8534649600586,28.8785385442541,28.8062543979752,28.8363471577365,28.8012409116331,28.8434978395315,28.8475788328211,28.8434295067703,28.8471597256646,28.8292707127544,28.8190161766963,28.8534084621046,28.8266469070234,28.8468117235741,28.8197688743343,28.8796179496152,28.8177063387262,28.882938382426,28.8091057407026,28.818896167529,28.8239002168966,28.8191329387271,28.8132212119224,28.8740417452247,28.8172690070512,28.8479977292946,28.8517496441434,28.8038797180146,28.8639766790166,28.7996511430711,28.8001719129162,28.7956068399201,28.8077733670936,28.8104888377273,28.8021785734702,28.7887765803534,28.8137186330925,28.7924546738915,28.8080049569461,28.8209090424485,28.8054572919945,28.8192140503064
2023-11-05,28.9022199335605,28.9616442953879,28.9356959054122,28.9371179520539,28.956490433653,28.9082687112265,28.9633463099289,28.9316947655741,28.9290223971903,28.9581357772115,28.9988931312424,28.8896977628769,28.9405072824092,28.8792453616795,28.9452364195322,28.9488889251065,28.9444581662235,28.94830408879,28.9213451412742,28.9069067617061,28.9576960874344,28.9173950472086,28.9477209740817,28.9118032412322,28.9976110591892,28.9039623977497,29.0022147159541,28.8909952573713,28.9074648480695,28.9132581689645,28.9060596091339,28.8971868864764,28.9886903238176,28.9032230081814,28.9494878523034,28.9550591064537,28.8831161595891,28.9734808408794,28.8767765790263,28.8775513955754,28.8719351731543,28.8889249573734,28.896165365611,28.8805404314431,28.8604979940462,28.8978431804615,28.8659670810898,28.8893295513542,28.9086512381844,28.8854435280547,28.9060748931136
2023-11-06,28.9840521965744,29.0711288180769,29.0271945410499,29.0292767547744,29.0536762114705,28.9961514154081,29.0639957187057,29.0209908140654,29.0210695813955,29.0581281294026,29.1140438162608,28.9675098824446,29.0446936839385,28.9538551159513,29.0412252518511,29.0435589630839,29.0436909163467,29.0442170408554,29.0101703154025,28.991416407871,29.0563668591348,29.0024922479875,29.0423722992551,29.003288908058,29.1073425685132,28.98347841615,29.1143989134834,28.9676174699256,28.9913581433466,28.9972873468264,28.9864598932493,28.9744164315734,29.0958869485769,28.98275185853,29.0435655563842,29.0526608392861,28.95591839043,29.074834701948,28.9474046954906,28.9498621664497,28.9437722323159,28.9638566580721,28.974414448464,28.954466240858,28.9274791366272,28.9765644963648,28.9343755478349,28.9639678866627,28.9889882003084,28.9583281235638,28.9853308930781
2023-11-07,29.0754404851502,29.1848535685937,29.1238138483133,29.1201899837032,29.1517390346526,29.0973350933721,29.1715904295448,29.1054341673506,29.1323579896927,29.1612945848792,29.2422676629526,29.03942122621,29.1624925938394,29.0385864848394,29.1363928193953,29.1385750588908,29.1465159049717,29.1468289878399,29.1131965137058,29.0881736223495,29.1609074241608,29.0897799287204,29.1390799408259,29.097000675848,29.2145473984901,29.0590171799505,29.2297345649258,29.0462275339912,29.0815566805593,29.0847324634974,29.0642261173066,29.0472731331038,29.2036697618686,29.059998058638,29.1346024387509,29.1560110435432,29.0247443432847,29.1723003426365,29.0133093362984,29.024814492017,29.0171980246232,29.0364133475286,29.0457914939425,29.0336185426119,28.9963431026931,29.057466654334,29.0035748762414,29.0340489971767,29.0632646330293,29.0245917769118,29.0575030038736
2023-11-08,29.1679063614034,29.2961557083825,29.2190487179437,29.2076468942651,29.2462645636735,29.2003338397903,29.2783462806031,29.1840458210206,29.2564992234607,29.2614336262817,29.3745999364479,29.105420866782,29.2826932468057,29.1269462001271,29.2273259502409,29.229912389866,29.2476275957421,29.2486851906268,29.2211872470574,29.1872371815983,29.2641758112766,29.1745422458786,29.2333791199491,29.1868565226377,29.3162515180401,29.1294106396162,29.3420307361662,29.1227880229822,29.1711926842668,29.1711118582677,29.1373827092725,29.1148670078599,29.307357908337,29.132806564118,29.2204113522293,29.2579660041094,29.0885733638728,29.2638564846166,29.0740109628965,29.1008425572184,29.088189528085,29.1046127064535,29.11072791285,29.1119377599503,29.0630907246676,29.1359398979374,29.0700751925659,29.0988063042297,29.13137905956,29.0846493308132,29.1230532164639
2023-11-09,29.2526249808049,29.398402748411,29.3097142512205,29.2882298533161,29.3329149426636,29.2949398846479,29.3763764258168,29.255877358043,29.3793461181213,29.3533330789364,29.4977720313244,29.1654838127638,29.3940566636654,29.2090112069076,29.3106915475202,29.3136188624709,29.341519037571,29.3422205175019,29.3341102140476,29.2781188228359,29.3589661699629,29.2520958373608,29.3220666651352,29.2706400545178,29.4095788213436,29.1935236476355,29.4451673675989,29.1928063483093,29.2560048025102,29.2540928822677,29.204006230602,29.1763371348101,29.402369846216,29.199080684846,29.2988722985267,29.3513286672981,29.1464073741071,29.3475548983618,29.1291612480122,29.1718453876469,29.1527425688689,29.1665192361253,29.1723946259993,29.1832710592886,29.1237121422853,29.2073875196625,29.130406337488,29.1575073407694,29.1932011249006,29.1388647484339,29.1823920239302
2023-11-10,29.3398934172838,29.4922686869785,29.4085563050627,29.3619330374357,29.412247371155,29.3826324434606,29.4682844710045,29.3213817213165,29.4951207467549,29.4381923842864,29.6111001675977,29.2200010539047,29.4973488969573,29.2840974749045,29.3892668412744,29.3907610590164,29.4277126282943,29.4280449216727,29.4908913992635,29.3616542990845,29.4501615837063,29.328908450144,29.4070836680945,29.3480952709279,29.4951273308624,29.2535290917259,29.5398287648739,29.256532707792,29.3495963487674,29.3337854869393,29.2669992132646,29.2320714244509,29.4893147275105,29.25923720018,29.3741676464085,29.4367089159034,29.1986021810649,29.4254789493164,29.1789982801464,29.2380616100088,29.2112597321254,29.2225279814268,29.2423792114897,29.2486253411354,29.178566720504,29.2722474385756,29.1866512168201,29.2105501562181,29.2497858976242,29.1875792808827,29.2401532408218
