date,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51
2024-12-17,0,-3.42472416976447,-2.99738669115284,-1.85518707257688,0.240084158353301,0,-4.35823753801701,0,1.96683484282551,0,0,0,0.23456622680043,0,-0.22894787400406,-3.89759844716089,0,-3.24149284967105,0,0,0,4.79917893736118,-0.20826756423872,0,0,-3.03368703168094,-3.32169657038433,-4.28971590844211,0,-2.59212015118786,0,0,-2.19641563759111,-2.66316328976337,0,0,0.62581036359009,0,0,0,0,0,-3.5714915439231,0,0,-3.39203174400822,0,0,-2.0103659378282,0,5.54271403746148
2024-12-18,0,-3.49457239158612,-3.0770205214872,-1.96869887347789,-0.14972035370221,0,-4.17591359545084,0,1.35765890188617,0,0,0,-0.18344866284261,0,0.4373014593416,-3.94010917178159,0,-3.30889086092773,0,0,0,69.2075541547678,0.0500638275756904,0,0,-3.12058369797799,-2.40603973587112,-4.31350527793756,0,-2.69818903030855,0,0,-2.34469105057224,-2.78710340961397,0,0,1.06805494420595,0,0,0,0,0,-3.54022184549764,0,0,-3.45739622254505,0,0,-2.14119978767935,0,4.44333384285086
2024-12-19,0,-3.56011663604787,-3.15215629533168,-2.07662385142942,-0.492312177832559,0,-1.80921252567458,0,0.83535556306206,0,0,0,-0.54810486490205,0,0.58215636288603,-3.98047658527722,0,-3.37219235091099,0,0,0,174.951067660424,0.35071892022586,0,0,-3.2017175622439,-0.617140109797599,-4.33633251355017,0,-2.79727570363186,0,0,-2.42834942957158,-2.90147672616403,0,0,0.17977361833024,0,0,0,0,0,-3.57710510536959,6.96797074346408,0,-3.47538007487453,0,0,-2.26317638519868,0,3.54047674884319
2024-12-20,0,-3.6188505477932,-3.22266746024762,-2.17935261953318,-0.79547751743762,0,-1.00729063406234,0,0.381819437339081,0,0,0,-0.85245069422464,0,0.38886695856889,0,0,-3.43185206354753,0,0,-0.751886254582749,208.274399354863,1.57236273198936,0,0,-3.27782757189224,-1.61689610976088,-4.35824786038595,0,-2.88980524428986,0,0,-2.27622084231513,-3.00741457553552,0,0,-0.24316233020849,0,0,0,0,0,-3.63275003782256,0,0,-3.32778517809719,0,0,-2.2188482321104,0,2.78387819684806
2024-12-21,0,-3.66412991730759,-3.28874665320482,-2.27708447207359,-1.06468308710893,0,-3.05031559796081,0,-0.0156367062780296,0,0,0,-0.99892881319599,0,0.114358039279621,0,0,-3.48847511265018,0,0,-0.4278029582475,148.260525950253,1.9944853164477,0,0,-3.31639685195437,-1.83033648268818,-4.37931539406457,0,-2.97612832498167,0,0,-2.11672805301788,-3.10571738957955,0,0,-0.61221262216763,0,0,0,0,0,-3.68554563774393,0,0,-3.28539554976126,0,0,-1.53058034007158,0,2.14674848320964
2024-12-22,0,-3.71285567003226,-3.35109039501285,-2.36961690805415,-1.30614089304214,0,0,0,-0.36539861811129,0,0,0,-0.92131143748897,0,-0.23253958321229,0,0,-3.54247153478005,0,0,0,85.9577723771452,1.50757148056673,0,0,-3.23068262889756,-2.02271975375096,-4.3995948924246,0,-3.0573131545341,0,0,-2.18305683705927,-2.96678975760015,0,0,-0.93633993120091,0,0,0,0,0,-3.73566301820953,0,0,-3.35738396554544,0,0,-1.24512977490204,0,1.60251757799461
2024-12-23,0,-3.76501376204113,-3.41028169713913,-2.45694217948882,-1.52423847912641,0,0,0,-0.65976498563267,0,0,0,-1.03389850635532,0,-0.54039206985989,0,0,-3.59411829245564,0,0,0,78.0516743173847,1.08015714286603,0,0,-2.96008083857931,-2.19686943011939,-4.41911576758991,0,-3.1340119199227,0,0,-2.33141191807192,-1.40492846263197,0,-4.43577166227044,-1.22279115563251,0,0,0,0,0,-3.78322443867892,0,0,-3.42186192457174,0,0,-1.44997615133869,0,1.13402884688569
2024-12-24,0,-3.8142797611499,-3.46672326179332,-2.53960438069843,-1.72171215472125,0,0,0,-0.87202373506778,0,0,0,-1.2920193237428,0,-0.81626678242641,0,0,-3.64364691124327,0,0,0,59.7521148426814,0.960520942753551,0,0,-0.23572426673174,-2.31909316329579,-4.43480010256935,0,-3.17767513776183,0,0,-2.46787275955232,-0.22565280457595,0,0,-1.47702417039815,0,0,0,0,0,-3.8283751495572,0,0,-3.47054610941699,0,0,-1.63748890709268,0,0.7268753636073
2024-12-25,0,-3.86093904764994,-3.52074061192261,-2.60280673135353,-1.90105237502737,0,0,0,-1.09209427062735,0,0,0,-1.52277227076193,0,-1.06471349549989,0,0,-3.69114672482812,0,0,0,41.3272231433238,2.03707800239855,0,0,2.44541915954283,-2.10808480080904,0,0,-3.11410108418729,0,0,-2.59405398718793,-1.38251036984117,0,0,-1.70369119655075,0,0,0,0,0,-3.87130813796422,0,0,-3.52364746816745,0,0,-1.80936839328727,0,0.370288511251871
2024-12-26,0,-3.9051974753177,-3.57254511445989,-2.60083045625843,-2.06513303188264,0,0,0,-1.32017303756293,0,0,0,-1.72449445692411,0,-1.28988879807714,0,0,-3.73650970065639,0,0,0,30.4938553254524,3.18432551110894,0,0,0.36313701359285,-1.11411584457488,0,0,-3.1178365934338,0,0,-2.71129161176232,-1.62443137551128,0,0,-1.90762969682074,0,0,0,0,0,-3.91214697326745,0,0,-3.58132891484102,0,0,-1.96658284596137,0,0.0523688700709499
