date,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51
2023-11-01,1.10714191558756,1.10714049182764,1.10712847035365,1.10712790479113,1.1071400548448,1.1071599914085,1.10713315608787,1.10715302094549,1.10715320795384,1.10714392012423,1.10714356090814,1.10715655159321,1.10716983240912,1.10713993634565,1.10714347307383,1.10714231099109,1.10715379640086,1.10716399908672,1.10713627186922,1.10713315352755,1.10713461400621,1.1071508966153,1.10713204544915,1.10713211672362,1.10712577733048,1.10712949638151,1.10715112544978,1.10710996152213,1.10711611168757,1.10710939450126,1.10710334990402,1.10709679161452,1.10709951700864,1.10709332353095,1.10712473642222,1.10710354714499,1.10710283082087,1.10708004150306,1.1070970337263,1.10708255440659,1.10707458464177,1.10707703549922,1.10706316670037,1.10708129199679,1.10708049196063,1.10707397121179,1.10706584155295,1.10705252762155,1.10707583602844,1.10704935476648,1.10705270506735
2023-11-02,1.04407957551812,1.05613182469596,1.06130324391788,1.0610437260197,1.07176406401776,1.04691294439825,1.07511956988496,1.05612313848023,1.05795558948853,1.07239440445767,1.08695639668157,1.03545387115351,1.05825158214817,1.03183025613096,1.06451762181002,1.06798503459401,1.06435861543176,1.06773372022696,1.05399651572691,1.04479517089,1.07230732660054,1.05201380091736,1.06737204011268,1.04262111036627,1.09096142378812,1.04494361348189,1.0939208228807,1.0380684273474,1.04370325208378,1.04972732293843,1.04598533906589,1.04129574592443,1.08736485797663,1.04450009111557,1.06824306656983,1.07100489384043,1.03386534494693,1.07996984365182,1.03041544698058,1.03078975152428,1.02685262722062,1.03691022502189,1.03513155485321,1.03241913101081,1.02144766501315,1.04164021465999,1.0244471326502,1.03696802078724,1.04730759977446,1.03495300508118,1.0459086848374
2023-11-03,1.10061707184159,1.1955344339185,1.20128259863141,1.19975790004058,1.26341068520947,1.11652162343599,1.28383631125715,1.17532769512019,1.18099089448401,1.26712604139884,1.36488404733373,1.05116540974181,1.1823300645762,1.03110354563424,1.22001068918616,1.24068505425872,1.21986395258932,1.2386874643244,1.15816139535074,1.1075813752361,1.26684624102995,1.1462701196285,1.23726703133389,1.1011236731296,1.38240058910415,1.1058647465383,1.39904036347855,1.06698491363666,1.10378272224675,1.13394735039573,1.11243967958656,1.08567311022502,1.35955008569773,1.10408982192805,1.24264274118579,1.25967361083645,1.04332501903341,1.31458259273887,1.02407613389848,1.0264897189479,1.00462855097673,1.06111102324804,1.0599001471742,1.03565595202355,0.974553832855392,1.08810958073841,0.991435823888232,1.06206843734077,1.120653503362,1.05065235331646,1.11308742139324
2023-11-04,1.08325800514036,1.33245658742804,1.22311934887828,1.22444936287326,1.31035609641125,1.10538142268126,1.33921079020248,1.20878933680223,1.19499329166547,1.31566156062345,1.49354544246166,1.0221315514841,1.21645173540985,0.987807183568282,1.25529395124848,1.27838705410469,1.25479848245712,1.27576349303564,1.16300573319222,1.10410345655326,1.31538383346287,1.14649697709145,1.27354975780454,1.12144803420575,1.48453477476773,1.0905151381142,1.50334118849188,1.03674573340386,1.10762207519696,1.12935733143068,1.09943620004411,1.0624761568933,1.4464687016397,1.08770804874041,1.28103724858337,1.30469068131952,1.00412946740444,1.38235686257667,0.977892207977232,0.981146226466282,0.954115995494832,1.02838976129565,1.06282223459693,0.993577114207622,0.910535838335342,1.0654752275158,0.933239557134242,1.03007949742243,1.11048438547084,1.01402690714247,1.09985454872979
2023-11-05,0.991523033306962,1.32313822911982,1.12123931752708,1.13815295875058,1.20207948901884,1.02065262023408,1.22880098192935,1.12037029909277,1.09574031722194,1.21146779112144,1.39299290495771,0.965779686361542,1.20555699852659,0.902829282944522,1.17752986111859,1.17257051256156,1.16931318811538,1.1706523509883,1.06567625601637,1.01725214131702,1.20703270057658,1.05032569658769,1.16793114013446,1.06521257983672,1.36566099044022,0.998334016475852,1.38051311953848,0.947795331813542,1.02510046921846,1.03423555634181,1.00609572230132,0.971824936968322,1.32695114112228,0.994837976043762,1.17465420149168,1.19571136933239,0.917088444149872,1.26740928081917,0.892655508740052,0.895595864111502,0.883429782803492,0.939254517127552,0.991626480135942,0.906965948760392,0.830108954778082,0.973663742696832,0.850838046276652,0.941256879724382,1.01553467286903,0.925766621067252,1.00533382878738
2023-11-06,0.947132673771832,1.26718197556658,1.05901198654689,1.0666528092655,1.12483539140604,1.01716092802785,1.16492371269501,1.03351907976059,1.06536092830031,1.15731889110019,1.33276255808264,0.900603235738182,1.20586112881085,0.863538822590022,1.11098185554371,1.09571803214606,1.14852720050025,1.11010361186756,1.02806914500326,0.978120904686152,1.14202282060649,0.984921305310932,1.0955014487655,1.05886188455799,1.27004061717625,0.920324287041112,1.29842821214417,0.886831163823092,0.970987213855872,0.972559928956392,0.930558843927842,0.893860475658942,1.24070167545379,0.920472804961112,1.08886231574904,1.1296496855596,0.842618412510462,1.17307709570058,0.817455051670072,0.836930218452632,0.831447444000062,0.867265054383162,0.905660681169382,0.855622794153202,0.775244705797712,0.911126341473422,0.791764661401872,0.863869621625142,0.929825950508762,0.843571707280862,0.917314814403412
2023-11-07,1.05773482147944,1.31625868653751,1.11827901925226,1.05223644593464,1.13498637942281,1.17110738384243,1.24530915323063,0.977353625986532,1.28806028121805,1.19405619764648,1.48407229967388,0.832307219506512,1.36341330903767,0.980687139908712,1.10147647620543,1.09972333109811,1.19010403501065,1.18763827528392,1.19243285073246,1.11987516757567,1.20996024335663,1.01027408255693,1.11930140707018,1.08462694201371,1.24079664325118,0.874291247690912,1.33490337317646,0.909838704462622,1.0439645510725,1.01209625776706,0.900072037700852,0.843248860306112,1.24748626495101,0.894053241989822,1.05366761998593,1.19618291964226,0.796596676558812,1.12807454500673,0.762785194534542,0.867503768139052,0.849835559112052,0.839776498338372,0.826123211555842,0.916114603633602,0.797036644282292,0.936367569087552,0.800918152852402,0.811123964283232,0.859680934270042,0.766940432268732,0.835325356429112
2023-11-08,1.07020690107843,1.28821921051856,1.10225543553682,1.01223276113408,1.09404547477846,1.19211512058099,1.23560012798921,0.909857102662022,1.43681983527818,1.15901668289969,1.53162353582494,0.763884728842522,1.39121126118457,1.02268188990417,1.05246679219497,1.05714503443569,1.17027419873198,1.17889123596008,1.24989274712448,1.14656897278682,1.19523596198764,0.981045337479622,1.09142568429547,1.0399982267323,1.17713101330972,0.814739116501082,1.29972420417069,0.886116770729582,1.03745374661473,0.999761513545212,0.846719814419932,0.782336513380192,1.20009428782846,0.842691035648182,0.993158720814672,1.18003426581301,0.738761812362102,1.05967756921328,0.702565122663972,0.879954458349992,0.821660919696722,0.789344432001162,0.751578922541462,0.906472422897812,0.772541921001132,0.908255134298562,0.769679587089652,0.749505868668282,0.788361418179632,0.695110577562602,0.758683016091342
2023-11-09,0.980539576405922,1.18341481514487,1.04936959811136,0.932673137164282,1.00289790497843,1.09497737103765,1.13460816219513,0.831383530350912,1.42183905857086,1.0636510723918,1.42560294995976,0.695172985899882,1.28892843587641,0.949826467367032,0.964879598139192,0.968824914408752,1.08670650264926,1.0825848017942,1.30697878460969,1.05187084765729,1.09711063294347,0.897611012524802,1.02647621743258,0.969716804168062,1.0801771215684,0.742048703926442,1.19371101195235,0.810397283878472,0.981621738928632,0.960428518518112,0.771105570942532,0.711459802664522,1.0996752069325,0.767061582501062,0.908112804367982,1.08058637949835,0.669375118452962,0.968731640569852,0.638313485134712,0.821792018848462,0.747141675740522,0.716510760090712,0.713735105894642,0.825616890490232,0.701636777981922,0.826940066263592,0.698277140301792,0.679410145136282,0.715533163664632,0.627493259499322,0.686791753082992
2023-11-10,1.01005134813566,1.08641132601232,1.14400525280387,0.853046112495452,0.918199403835482,1.01496017144361,1.06375052300647,0.758152352702572,1.3399841277041,0.982167885994982,1.31166824390417,0.630986587279902,1.19551195939634,0.869054027742252,0.909436270303202,0.892849497054632,0.997611003741802,0.993338011236472,1.81459705110913,0.966845789914882,1.0555024738817,0.889034870175902,0.983993089806012,0.896472412154032,0.990144786097532,0.694507454750772,1.09561802401719,0.737573605123722,1.0832354890882,0.922368109624762,0.729085447484032,0.645072796769062,1.00630649646443,0.696255964513622,0.871473933817102,0.988197321820482,0.604106562011162,0.901898737900422,0.576817501553702,0.766391462521702,0.677281982135442,0.648249366915012,0.810006776509142,0.756415299151892,0.634890951605062,0.750693505938022,0.650982399677492,0.613921475100372,0.654916350966512,0.563825607045662,0.668532602912272
