member1,member2,member3,member4,member5,member6,member7,member8,member9,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,member51
2.03497023810904,2.17531520204365,1.31568972940739,2.04903720252505,1.70255648936301,1.46603459494819,1.63302847294745,1.56241930187234,1.16434350583411,1.10757978082437,1.17770471141256,1.42774263660511,1.42011711184929,1.16274814739281,1.03429309186622,1.02360654849288,1.16041347658409,1.25938633816291,1.05167884968088,1.31346616763734,1.06626175077886,0.972998221664035,1.18757299273776,1.09361902335,1.28432664583957,1.35354858673586,1.38366152883747,1.34750532170072,1.38043901241101,1.24616911518736,1.49000025009177,1.14176538817969,1.84298572354048,2.08690028728415,1.94595455099104,1.92938620470732,2.05568054755666,2.43039523985655,2.28220089655488,2.04121619976848,2.80685679936622,2.56815738782516,2.67150969294192,2.00661112306799,3.3272684245222,3.32044397037322,3.53349374949785,2.94425891521555,3.40640904328368,3.37631078472585,2.87754093402171
2.10011823505584,1.70326011658597,1.76045823682723,1.35974053300682,1.2914304941426,1.39322984251969,1.47410039592606,1.5636132886656,1.18227963396583,1.11340527103251,1.03462122480842,1.32067204802092,1.04952159873148,1.05664294549838,0.982732120673625,0.963822944611601,0.730593680440149,1.15137103884304,1.14135667937605,1.17201239606156,1.08652092523284,0.808665112443932,0.893243059520672,1.01137281635088,1.03593916547292,1.37885097955533,0.934630782951551,1.33271025635672,1.64230274395754,1.23965096588272,1.70995330500972,1.86704164617258,1.79407220761188,2.01037734003011,1.61512462590974,1.9652701699219,1.63210395400804,1.93801088648001,2.51838259372395,2.14426658568186,2.44939685642206,1.99020175317065,2.46584688992907,2.11509390134531,2.8922786943085,3.26363677200718,3.55200269505956,1.41676118040814,3.44290882086857,3.76116473777756,2.82324170077173
1.629371288001,1.99002556941228,1.8932821942477,1.84129215379356,1.26820482789367,1.61905421470519,1.81687120899302,1.37086015385325,1.31864971476061,1.2005215147629,1.20901229198511,1.29581906613652,1.11813780915877,1.43366052048738,1.01217334622034,1.14839983958796,0.844354091509089,0.986924586191887,0.884319796709643,1.13328583840169,1.10935824582296,0.880340372004024,0.884260867393663,1.07096583419485,0.792464427300647,0.763175375249045,1.05573714444598,1.31366742148587,1.564692125073,1.42735185843067,1.36884849903372,0.945434802084702,1.0437726201061,1.77807241888524,1.93995744371456,1.58655066697417,1.76579469546574,2.12663367122273,2.38891817181193,2.50915429354229,2.18190194880852,1.94524390917073,2.30239184652649,2.26664491431018,2.30291270643573,3.37798485243537,3.32345841731229,1.29467929314454,2.63283971207855,3.33368313953272,2.85239111270561
1.54741130790614,2.19217375642638,2.19799449294022,1.70908600686573,1.52329133052905,1.84317711302961,1.49890478723731,1.26933397235614,1.19970069550721,0.84831929544926,1.23492537931094,1.28317552683948,0.990391924136556,0.977383240592706,0.94455985992896,1.18988141067998,0.8213222890137,1.09486502973366,0.892051502423681,1.34555707578381,1.23251614322603,1.03406876732464,0.793259535121735,1.29952052538752,1.03896428753815,0.69011094240831,1.19511901233,0.67913999285759,1.57887086757366,1.57908466682498,1.24242120877334,1.64119018756031,1.60050392530202,1.7369495209914,1.78040881963629,1.90204504401747,2.44105191226216,1.8779407749391,2.02082466953894,2.57693119770911,2.7660050705421,2.40932070118474,2.70658674170453,2.79714019995473,1.89492807202782,2.626232596521,3.02821304584162,2.01572968526616,2.46008408709635,3.31580252566495,2.99606372560725
2.02750829815617,2.20566204146445,2.20655286783692,2.01734576748853,1.32408530768302,1.33884910495744,1.54569605264807,1.44532264996277,1.32015078069767,0.961822163901011,1.43545098357906,1.5377597148551,1.32004783213986,1.0305591033382,1.28773340167342,1.21928899868708,1.05557131170691,1.09656875827482,0.980191501988127,1.03862316981355,1.09909682597442,1.32560667600234,0.511830000722351,1.13536089805043,0.908548465836939,1.03055060481768,1.16706237190763,0.931302454234775,1.47787185188214,1.26374804652902,1.4218399356807,1.80806062549092,1.47283582011714,1.50930567027464,1.87958741046625,1.96587434781657,2.41416473057654,0.646613144692194,1.5485641221897,2.34737291012783,2.532478346624,2.55543809203454,2.88332383332694,2.55138019171176,1.55114889732833,2.38073563620653,1.83760441218335,2.18076236685195,2.91142909075049,2.86054501033331,2.62164103417617
2.05632887684032,2.2024882181454,2.19657596718861,2.32558304155011,1.63506267340778,1.9701667189572,1.32483176153707,1.23303898584056,1.26318588675501,1.26360263597305,1.38479721783547,0.572767429261769,1.25618860685911,0.962924932959453,1.27937798974651,0.778527657838017,1.1231460942943,0.953945910382791,1.23138521840049,0.929616074369593,0.845265111811807,1.20546199359874,0.809131793971409,1.26027246013777,1.10626888891378,1.00609910975884,1.23427787871704,1.1270147793697,1.31451857488632,1.27405138129014,1.18992760107416,1.37749301978962,1.68281660523919,1.35215931706655,2.01491266324105,2.00445248624803,1.4691696991281,1.81249920434246,2.00092529336349,2.4346803814314,2.21917078382564,2.71595911458987,2.84999187803436,1.81631686233817,2.30631180214535,1.80350974896166,3.03263083923539,2.39085799969474,2.80277846134855,3.00160777699132,2.20399560487027
1.9822983422221,2.316326461866,1.43729830405913,2.30094999942721,1.58203940438269,1.5667977964827,1.30435868811592,1.33930013486247,1.3551588844327,1.27836976951024,1.34086536714357,1.02229104160767,1.26507779745999,0.962592986662808,0.982860573542293,0.99933327015801,0.603613688692427,0.861649867380705,0.992996771886115,0.899874365590451,1.0355791672539,1.20642756844058,0.987398666970424,1.11740960582411,1.06285150253763,0.687789998178546,1.4127521194647,0.93788722529167,0.901280311062299,1.34323982053248,0.676720572684244,1.49901240245396,1.46596644462869,1.43704125080827,1.91407134228958,1.9850542222416,1.58967416714171,2.20132431788018,2.23573702943549,1.65612176607528,2.05869296541052,2.28270548855917,2.82785042334071,2.50548237088557,2.65130568227442,1.44445427346695,2.22606150353168,3.0518535217178,2.67095670167102,3.05056781621538,2.38651383137442
2.25570324674242,1.74963922488077,1.81384101503125,1.36789694629783,1.68161819068342,1.55466091250472,1.35687126234218,1.59830512290764,1.49186356531842,1.26820321503717,1.11198666331736,1.1414961028586,1.41244789254689,1.00139933379672,1.0468757707673,1.12073531522757,0.772006352755622,0.742354033660164,1.06060050213347,0.802304337203016,1.13076324651574,1.06845411964172,1.16767997731035,0.929828193647493,1.27796870768707,0.78730396413192,0.75073358846484,1.03007845980878,1.33283398137334,1.173267486766,0.850693178221998,1.28293840917684,1.78727310037587,1.05767530428465,1.92159764730652,1.74974064763215,1.05482205981685,1.68271905441456,1.49871167606386,1.51173231482138,1.93951501435315,2.50512587215065,2.13389080240101,2.72842445864154,1.74977496499824,1.2102406871198,2.48238265459898,3.31827637073879,2.70314327703245,3.49504676409098,3.18549768837061
2.18906939604997,1.32953001951104,1.48724052644863,1.10863726633237,1.5552470691207,1.18371879596552,1.23006868520171,1.54265875858226,1.47487516897786,1.03298764291645,1.15781007391443,0.917327236631185,0.755592023360606,0.820504567171047,0.96829109607503,1.18335220905284,0.957041852542451,1.08913819071253,1.27233118136552,0.940781088912615,1.22030865074894,0.771709143180915,1.08460342083206,0.755103392184626,1.34741803833068,1.16587374411465,0.708268259657719,1.26795151425819,1.19287070960731,1.22102324083618,1.1022584209725,0.971424316691556,1.19923955176932,0.917432096427697,1.84488153646231,1.81519221177946,1.27578124112645,1.48929808108407,1.7471140393136,2.02548229547716,1.85093116091394,1.8166833101157,2.29498204628634,2.53467023608701,1.84886387809929,1.82708645086485,2.60458180154597,2.33278268605946,2.28125815594552,2.02334891632077,3.49265381033281
2.16350113676481,1.76672067156696,1.81748390934992,1.352338357134,1.34721306664028,1.45587563630065,1.28752982862288,1.56146036159129,1.37919252433937,0.843783553057726,1.24712577290029,0.930961208615948,0.976953914760295,0.92903917083684,0.705336736321702,1.04285852370288,0.348891245348848,1.31013855279604,0.74163066786749,0.837518478450194,1.24821415442438,0.88393659276084,1.2162141335395,0.883333079617662,1.25216084214522,0.973527294630431,0.750944880936878,1.11305981878462,1.00617417415195,1.14876123587902,1.53641078015727,1.22281194750541,1.29890826727343,1.24710135117916,1.84190562671039,2.20624758206679,1.07865876015154,1.84418051734102,1.93664226083216,2.33175010246089,2.16370952342773,1.28765017450874,2.6821865052104,2.86255820253853,1.87450943045058,2.15513701096679,2.99819442219787,1.68520251109484,2.66733035977725,2.79473323786023,3.05531569180576
1.22284082581481,2.20794460488225,1.69536222385958,0.683327323879934,1.83968971593577,1.74856034177272,1.33785452999069,1.42358380736678,1.14047446024307,1.11079605099551,1.0989881026534,0.967019350352178,0.820792763221369,0.97902497264043,0.701459179105066,1.16318882581352,0.773333211355661,1.34727984288227,1.00029570890755,0.912915872529605,1.18918414942319,1.15289703845918,1.22104247536992,1.15230983360209,1.22173208097591,0.989101308235915,0.92584619935642,1.53265657714338,1.16126703968132,1.14986649119166,1.43899944808629,1.29369364339562,1.41238521909552,1.8008271827029,1.82798182402918,2.15795898443501,0.984049686005675,2.02487246101544,1.95848776063937,2.1698392619878,2.03606121102372,1.68806692937985,1.81938961354154,2.8384855884584,2.3370558864856,1.99500250607238,2.80916817469167,2.37394521782625,2.69423657005754,2.41210238727041,2.04210643003777
1.82227296782814,2.23317157679603,1.41995680900195,1.26883964160108,1.58929150567353,1.52979086225741,1.61753389834797,1.56349042279633,0.989090820227623,1.42144460633325,1.19075498419159,1.19128016196645,0.853528316128748,0.968301850236634,0.782570560781711,1.20995136172266,0.878822712043168,0.770621807525922,1.0196829249404,1.08922074686056,1.12381008620511,0.780354167581991,1.13642303181882,1.2188651618696,1.10918065114155,1.14569889762785,0.805644193815972,1.37748095476953,1.26954127242214,1.27851054681919,1.24648918433321,1.28951939678984,1.40101624949085,1.77123615245626,1.81447316359448,1.94834845739452,1.60842035964375,2.17426134037656,1.71539544982871,2.39295056000817,1.96297492383837,2.30777770910432,1.03158172766729,2.29217578404796,2.54199196442147,2.23639185018184,2.24677629758397,3.11730950071601,2.60927422011064,2.97154682852267,2.48169591549899
1.63388613002709,1.62977719460322,1.44315317538796,1.39969147615124,1.47506591888965,1.65107958391924,1.65985513206804,1.32335731290956,0.711505846490118,1.19723571006676,1.10204771438068,0.738889809648574,0.850497833660161,0.976916274127008,0.805645707276522,0.884431463067178,0.93775820958525,1.01443451944992,1.2175447907749,0.939759931442966,0.894422704995908,0.970886965595409,1.02719200237051,1.14957545416801,1.01843609837186,1.02973923415012,0.759468166326901,1.43399935126121,1.05388837071694,1.45350809029464,1.10427672187365,1.34898420438641,1.48547973994277,1.28182347219021,1.99498156630821,1.48034109643566,1.96705043777912,2.26559371500026,1.44676311106539,2.13758285750042,2.16535238554894,2.3337552752358,0.982332503212116,2.3914016098477,2.48451960783014,2.08908437494575,2.33558601141446,2.78030456077756,2.47171296832702,2.8382340127924,2.73174012747102
1.17664957070996,1.61411633335534,1.62824533396352,1.73903269018963,1.38807567802701,1.54572134292099,1.31631227738233,1.47085827125259,0.603874577290121,1.09590252043159,1.15200340590756,0.851414849153194,1.01114819362645,0.96538055755745,0.942836250504968,1.10670498826217,1.10895674747094,1.12756295590188,1.0918076009434,0.876515414775,0.794334804539898,1.10475144976968,0.95963915013089,1.17749083842826,1.27838667446854,0.846338806499344,0.91394517218986,1.27715959653758,1.07300879799166,1.47729274350721,1.08778448530804,1.70557767917128,1.51084531249252,1.39823343267416,1.62284446814256,1.66317866460543,2.0696979900127,1.87096362198945,1.51551018343172,1.70160506853709,1.37051361458725,2.56652355038978,1.93072721362513,1.82623806316616,2.60804869650283,1.60138562949829,2.84879143215876,2.94279561080708,1.96338411306342,2.68655157632516,2.89485933639527
1.42121381086201,1.90839468709041,1.96416379629819,1.76994215259802,1.43974154065631,1.48699262381521,1.42830180340105,1.36974379848288,1.00764511393002,1.39691091638802,1.25829155361693,0.857697123080871,1.09625307985154,1.10866063223948,0.791917268944304,0.715653949731822,0.832197546959709,0.921002584556678,1.16158400712927,0.97002536314974,0.830382731354743,1.23818238801278,0.675243422794624,1.10543098439801,1.02347295881107,0.698947818280205,0.887217777882988,0.914098979491738,1.05032923291622,1.63083563486349,1.37958930225951,1.57730284134353,1.80336099777987,1.6821546891173,1.55657898606942,1.76527343042919,1.79709000346529,1.86005725528592,1.45248803153755,1.72455002542543,1.60298157365662,2.52998989417345,0.999714605631659,1.96746244307922,2.79429383349682,2.66952342497266,2.69850578990701,3.08608560639683,2.32690910849948,2.24188147707085,3.18746163116287
1.49522506022153,2.0750167422116,2.03760400045573,1.28093714128202,1.62385374271688,1.75460817309298,1.557067186336,1.02166284583975,1.2450704092542,1.47131862779492,1.00425056469524,0.893678500121794,0.620706012797087,1.02242659385114,0.46476772689876,1.08971006767265,0.759940820642054,0.979995842011011,1.06488199253369,1.0474812681922,1.02249759789894,1.20003360045301,0.673447722521993,1.11898394799677,1.16450672576336,0.852633992111039,1.15553630559844,0.878292605535073,1.00556906478077,1.24988063257312,0.891983805913219,1.4664781194782,1.68829983032416,1.17538910420968,1.46148266623539,2.05363794153681,1.43776656900889,1.98599797504202,1.64627831803415,1.83404350118096,1.25298317125951,2.48336763600643,1.00705775208699,2.28166801647145,2.44704353792394,2.42553324515699,1.77537602231424,3.1172423734839,2.49960912671577,1.84193711864914,3.45552114860723
1.83660437278674,1.19841622603854,1.842471580107,1.45839243151213,1.86968054911154,1.52809970782564,1.47156937786585,1.33236709478444,1.33691293113569,0.657329068036995,0.974271472564131,0.924822771143885,0.478415875998155,1.07199925299574,0.611185350685446,0.86980226530409,0.915751121075737,0.803516012852088,1.04185488048898,1.03643444540713,0.867769630325911,1.32063735309624,0.600037926750935,1.14229797665457,1.20087522726101,0.750454043395926,1.15334595624238,0.78377858328886,1.15519927711565,1.1501528391027,1.39458879664722,1.46021064319534,1.78906789165066,0.63683069912866,1.01252716066832,1.90288485375398,1.19295196252602,1.7387736218496,1.34905153515902,2.09759625704612,0.97858635952803,0.819665199471165,2.09048268790529,1.74592097711538,1.70718523735478,2.73563731553974,2.1488425693498,3.08876382817578,2.78091311405863,2.18715884910659,2.2941416043034
1.09558310801464,2.06978419599963,1.64244928614869,1.35608475499663,0.713107638846653,1.3038421405769,1.16485712000834,1.54411429866817,1.12706976536856,1.05127277310789,0.657324035215335,1.10835193867101,0.530914424512296,1.17901097793468,0.856132445773901,0.89919489243852,0.85375570319305,0.66752234126904,0.843175826393335,0.913562307371285,0.994778292736035,1.15627105799667,0.845582586923121,1.15246827812455,1.21711001787571,0.674324123758853,0.814993482812654,0.828743122027303,1.00000383687204,1.47469915714333,1.26543767796734,1.11099136721887,1.80074291686904,1.50530390079442,0.681023875200227,1.49202116718417,1.18633667052568,2.00841337699655,1.61619365308653,1.92809199294536,1.84098437261103,1.60576130698925,1.43049013095685,2.25240799072238,2.09920497954655,3.27362419849287,2.0760194226143,2.51008171449939,2.03308611553135,2.4648141988503,2.98386179574711
1.41289568998376,1.99131950957655,1.63906462610748,1.38637049004268,1.05525723319235,1.45777140277963,1.3230215750694,1.54615331079877,1.13742022665338,1.20839771938964,0.723768136328411,1.01839447446957,0.506188137029509,1.16436707933973,1.15195779139095,1.10230243188282,0.979507461689897,0.975936170838051,0.775328508066407,1.08061086858492,0.890895738123352,0.855390248107045,0.806617431797481,1.07707454738662,1.11493700263549,0.543434273785921,1.04394573037466,0.209798437967509,1.10839324296303,1.03913872548779,1.14882568176307,1.0958144403314,1.82013413632182,1.6672930465371,1.45410465416003,1.82337096701422,1.31058009242271,1.90262510389859,1.97267761288294,2.37776884040348,1.55120697726197,1.75496566240899,1.82565256585491,1.59379857921624,2.64506872470252,2.13052538736865,2.21796973420232,2.04081707999461,2.02973206094083,1.86072109324401,3.52121262695844
1.60572375460535,1.89657608072744,1.49178157866158,1.51352862351749,1.18751742373526,1.48281798262523,1.16289624933524,1.26514583028296,1.09296366096576,1.21287818248883,0.877908964555835,1.07017993889212,0.658996774466297,1.19267527608271,1.10124433599857,1.03678558484553,0.63408957206744,0.686211675920745,0.979750883257641,1.16966894098397,0.991723047450699,0.894865598078261,0.741477199832521,0.980600194198753,1.16974730860512,0.765022135606194,1.30656973543971,0.889937400103033,1.21673564161987,0.543971837568322,1.27296409887454,1.60398021448703,1.80255219017316,1.613457730722,1.04869817331279,1.89319911700675,1.49118019770474,1.85024345233188,1.966243544907,2.32128712778105,1.450832724587,1.81574945383961,2.26767674067169,1.56129454963362,2.52986932417741,2.58180380782643,1.87475936041752,2.04987159766896,2.67849132494025,2.4450077630593,3.76445663425963
1.99577333048459,2.0587452242157,1.09905923627329,1.7325195503997,1.44948578446747,1.65459453646226,1.26214901524184,1.23227513954118,1.09840139041058,1.0171999151112,0.817025009297827,0.985293108833518,0.718289346554869,1.00213808610752,1.10071442763097,0.740706916504306,0.866796120978658,0.56427575359137,0.913655794393584,1.11030888997241,0.905002951370291,0.845299201829355,0.900628009069654,0.614888484764231,1.27258892509146,0.668720026728083,1.40673484058378,0.967458687027804,1.2644674651199,0.511130124357753,1.50594894359443,1.4320735898043,1.72431384237308,1.39701583149013,0.92661827576415,2.07517907129367,1.31400175190498,2.18450812655321,1.56406145708448,2.18997624303409,1.47922820778088,2.04928693916657,2.51766364646532,2.30336534061073,2.26008831648071,2.66307593837636,2.20398449358265,2.13586199642981,0.861972864582506,2.43401343671231,3.46567793635408
2.43639667721358,2.02128816296656,1.16609343662056,1.98076785195779,0.864229077738663,1.44751581615974,1.51563377101933,1.23966261265276,0.913495491058203,1.11158719189297,0.984297694396265,0.932119602081862,0.836307187148785,1.21612683853043,0.89838568609662,0.893719986609141,0.553257458000135,0.665710630432006,0.809858839695604,0.940033082688391,0.858974080200721,0.943359294916359,0.846801431057558,0.749668681988275,1.25259724097318,0.767601635907945,1.30777969587989,1.07647722713326,1.31241745966868,1.01010527425729,1.24396074594925,1.36974797896225,1.80454372532671,1.39691459986309,0.511934909191059,2.05466414547445,1.44641627080209,2.23019054763959,1.37014375824685,2.38994747392729,1.89961240423022,2.52894045264282,2.03673421188202,1.65784838516682,2.10142020062241,2.58218437829052,1.6733903029505,2.53874335733842,1.73662891775458,2.63906815024772,2.19723275969722
2.64826639443369,1.72916852596076,1.53416049455777,1.93107478796709,1.3638941706624,1.26747192920073,1.55139750148017,1.04423645679194,1.06569795421861,0.923052370947265,0.98926944150146,1.00336559462532,1.02540176236887,1.2667472925668,1.08187594552155,0.755560319245966,0.858816477668833,0.527386070459686,0.687743606961776,0.785871086881153,0.964309094563132,1.10642808875854,0.902994807019277,0.792541355960779,1.20525740928076,0.8087130005406,1.26860213156709,1.00569357816201,1.01210769208885,0.932755110995149,1.10821233161128,1.19576121341227,2.12788571881633,1.57448673384428,1.09802167143671,1.96020481076318,1.157079792409,2.17681862465168,2.15463677256273,2.8673018889341,2.01163187333604,2.18753979884803,2.35369801062813,1.08085324058976,1.93300168428046,2.6865469293433,1.96452161562762,2.16192284670121,1.83458150498449,1.8311373002912,2.6815408253378
