member1,member2,member3,member4,member5,member6,member7,member8,member9,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,member51
2.88727429869805,1.0519588043708,3.84877959317813,3.72970288305285,3.82405688652212,3.97856903421893,3.3859059039546,3.04460709186436,3.49831610218965,3.1820484027344,3.50965437307602,3.95072274273785,4.41109199417757,3.54002172210399,4.22250328573498,2.74069143079607,4.10829843916031,3.88923796001882,3.08678812827945,4.24869928596775,3.20619647112319,4.14170159763273,4.20872168975341,2.84881516249456,2.31716047960842,3.42962839046674,3.47182545489241,3.31237612410792,2.89909439213985,2.54305277033546,2.8951227669888,3.53252700335279,3.61254595647523,2.41960306830963,3.5873569809415,2.47530704787257,3.3917037609107,2.40607438107975,3.42916799438549,2.76146670347977,2.60692605565237,2.59245288614983,1.79471514452028,2.04758247733351,2.38121240772279,1.32160497623176,1.85226204560001,2.09212351106593,2.31643673154681,2.06029522558847,1.69114161161919
2.1560176687974,1.96386294609269,3.26121948816908,3.75210979462875,3.61864591654679,2.36358647524498,3.64179751299645,3.4204976975566,3.92675822301378,2.30864483030545,3.46101248172773,3.92380250126012,4.57539706690177,2.64980484027982,3.19996079848605,3.15853755951989,5.01329905960216,3.06130879615419,3.70737330513905,4.57278035204498,3.29653260108327,4.02594662410637,3.76339949401589,2.80522325785078,2.57701351591078,3.24509344539032,3.44451346229053,3.99248658237429,3.61603045612106,1.86321824780291,3.82309936088471,2.98473901974805,2.83058208193057,2.69862081876617,2.88226299425923,2.45883136584198,3.71017469378478,1.96783329877383,2.11671306579179,2.55655393207667,2.51351375772275,2.29316853936021,1.99147767309267,1.79454651291421,2.1727151395371,1.79433719159464,1.79610032384259,2.12598141505131,1.26039478996089,1.88236107195886,1.54763136382014
2.52108242109609,2.36061520589037,2.34170484023724,3.17169011707715,3.25936617977109,2.81932715410401,4.09862185852377,2.51232802386419,2.64241618150292,3.26987720809445,3.69369171668792,3.59723561580527,4.13233098182656,2.8983569913468,2.98694168900009,3.84215180329219,4.54972913345795,3.11386696359219,3.91992973270049,4.40565133832056,3.35360092621092,2.96598284947544,2.20672135687513,2.12541740108941,2.88128525301318,3.17848896944268,2.74537595380696,4.48545504104463,3.687766475202,2.35881319123295,3.91205256096633,2.88202573974015,2.50195136706234,2.92985283772203,2.69902731884544,2.26452705069862,3.86588086044108,1.86793287238274,2.35644026614083,3.06434535408958,2.73018275249567,2.41104298184214,1.56832348917504,1.71227911702131,2.21679661723529,1.78817867681152,2.00820177567272,2.20183211682077,1.39683134413527,1.48961715851536,1.60962979346973
3.14579420083903,2.02056249207122,2.95082152297261,2.19874728683937,3.22266804746616,3.00075615611049,1.85563911141856,2.81667450810585,2.98403487969159,3.56727416334344,2.53300286399394,3.15555907412896,4.12820100516933,3.63613356481441,3.1522583764286,2.26138001037757,4.11816523299415,2.10674242319255,4.05391174412657,3.92388436380475,2.89048841024371,3.51567411292323,3.34819491004525,2.59711139353206,3.31059815325339,3.35429127858697,2.50911526262001,2.81000164428517,2.82773822059533,2.99909748541548,3.62647630524581,1.66799063021548,2.1493745717776,2.82858941498962,2.51746265290147,1.22317282319684,3.75987860803716,1.71087372837588,2.80787856494488,3.37235760248656,1.76499325181447,2.68570077000569,1.49303015096573,2.37644868320825,2.40026442011487,1.0359683958938,1.93001422692344,1.53379500162846,1.53787098037779,1.4431105472664,0.523661643912232
3.32551293674716,2.96146331058947,3.31991881084911,2.49545015651552,3.54067345659952,2.37698946127016,1.7091027120855,3.50599325353064,3.52136137628172,2.68522496488675,3.36506580795795,3.94742101690444,3.41948330681262,3.82410536567724,2.6100866013289,3.08578674859568,3.0283764885418,2.43318427493211,3.93573764107209,3.8090421419762,1.62202861167925,3.78415247238557,4.34234246064322,2.12864782244504,3.7063316550592,2.56428711951341,3.89920258750077,3.30181807979182,2.34085839223455,3.23269897327188,3.51758861099489,2.58335136196955,2.63997486242062,2.19048685395953,1.45172687812609,1.92535851222657,2.1436840928288,2.19156091152475,2.21571895878955,3.26159689138005,2.24166473323925,2.0481437647629,1.88818551064709,2.45422346520928,1.72245328426773,1.47625460110749,1.47855801907756,1.05124245680078,1.83151097160577,1.50928138033065,0.758682479336544
2.17048321890287,2.9481995817165,3.43695710711863,2.96389894072816,3.36060015145779,3.2394384466823,3.00914059050037,3.85436616910039,3.88007631292618,3.50031699259581,3.68291851525577,2.13269231344497,3.55412678776145,3.47152698753012,2.71426076252533,3.4778885017146,3.61203306512342,3.46205309290488,3.69953819865889,3.96227589059989,3.35037301010957,4.10385353298406,3.42018917098323,2.48765348159193,4.23845883070569,1.84665805685653,2.6860997573145,3.60105894826732,1.92618629577967,2.09622290776865,3.85435033303689,2.75293197311714,2.63140362991278,2.4738107762411,2.08317491525696,1.60256109774897,1.99865034798167,1.78064934496403,1.96244180598851,3.26238820637466,2.69326454720428,2.38199654389371,1.71217735469744,2.6188697754985,1.79001588485804,1.65864069380846,1.56304291920535,1.41825155735273,1.82693991657447,1.5339199698751,1.03472617722242
2.47213165443344,2.50451677832273,2.94339735684141,2.39589665969144,2.90470277019058,2.67586248215755,1.56619998489145,3.6758469948261,2.0803338375898,1.59965338256416,3.60231919472998,2.04874600994907,3.74707759987881,2.10624251524895,2.98460546642379,3.30439445363956,3.56183982721369,3.52864649605587,2.73202121074133,3.84445642312629,1.87291718387933,3.83723984055067,3.58323429752831,3.40498936873436,3.9742465012627,2.93735202550101,2.89100773523523,3.19475999473965,2.98738945108675,1.7700050719068,3.9229274091605,3.18196787316015,3.06508906068316,2.81482622177097,2.45599615552504,2.2880983035014,2.9609556578377,2.22013198764403,2.05038563705221,3.08766973660059,2.58030557531139,1.90121114944662,1.98690981559266,1.94516022882749,1.35405203015771,1.57222347317461,1.15985298888281,1.42639367336855,1.40002491567782,1.41753616940492,1.53675886062925
2.42197107237283,2.6815146192735,3.10904146743516,2.5381047589046,2.04677017905362,2.3949380283375,1.99656826100285,3.33909958579769,2.23127459834371,2.20309291557754,3.15171862762917,2.31787498154427,3.94582653351673,3.7335033782052,3.17225729455143,2.9497460452317,3.49966872638035,4.06926572698251,2.97727583818772,4.58477721535527,1.74304515454132,3.86594434019393,3.41713758043961,3.39580852208169,3.25758995938823,3.02921580509016,2.8089728710961,1.76212708812657,2.60039090673814,2.27222697452394,4.48646835116561,2.8306582362442,3.09801710036259,2.23539625214918,2.86376967536666,2.52052817576682,2.09379726935266,2.0170602514689,2.48990056955829,2.61406939661956,2.7501770876867,2.65720409971717,2.31910133983444,2.29712951659707,1.91260278975398,1.62612275994553,1.03816504339757,1.34847845412607,1.44706806482622,1.56701544552859,1.32808924680766
2.61853086242209,1.99966775653232,3.43198191824539,2.0801857457919,2.57220974968535,1.14940559595401,1.26182352139736,3.5439150388459,1.74124167541288,2.73689342144052,2.39687472499133,2.30654290699399,2.42036232976851,4.07311837601553,2.88155080959721,3.81513318409956,3.21380083467755,3.55291997809211,3.50275621682235,3.07317961044488,2.4236300504922,3.68731998177276,2.23707576572704,4.20976120634885,3.95472429117069,2.96350960783617,2.95296695308787,2.1027972030946,2.98675080457734,2.47179749729391,3.6635109514359,2.21812102273097,3.54578095297506,2.35817266928831,2.96680294619408,2.43158780704869,2.05102480707849,2.28204489345826,2.09791788443737,3.07551198551422,2.80129975986066,1.70269158892886,1.52589629559105,2.41104775428106,2.00739845639734,1.47096282642464,1.81956424014759,1.56729273769545,1.29945593188238,1.74164246054562,1.32748732084616
1.44955364144326,1.96790878585067,3.55398954152066,2.61941071640448,2.55279440279077,1.99834725585762,2.76851968320565,3.44814585171526,2.33525488457297,2.06289084155947,2.20032581592688,2.67887940595649,3.23079978716786,3.76807999518096,3.02990158760513,3.47393691968085,3.64604425969898,3.918614958254,3.57748316558333,3.0970075420205,2.8258280450047,1.4078169503904,3.48304134666194,4.09594712273367,1.80724997993222,3.50168302046535,2.64057398504454,2.51789772227779,1.216194514668,2.72995220980139,2.60884223958716,2.62463938872407,3.40387132098378,2.88622625767074,2.64286343685293,2.36635924434368,1.40892955326615,2.31175518215121,1.58963157501647,3.16178878876975,2.04429248167605,1.77462280030205,2.20552053990382,2.55636485900508,2.08744390997608,1.86960588505519,1.398288403418,1.38740664965426,1.64795200011157,1.80486509004253,0.689548275461314
2.55727981270822,2.39576310017787,3.61372328874879,2.4605167003168,2.76831389719393,2.25257885995632,2.88830755587831,3.5170608813728,2.73467770002295,2.23805852375875,1.80503195482741,3.64911156619971,3.25829264823475,2.82721094390383,3.04876295459519,3.22785884131038,2.83085180461225,4.16680720968974,3.34463147099295,3.82034182314724,3.21906479150446,2.91827724752929,3.76843480266365,3.70442834720155,2.49881099592004,3.2856413372451,1.42246413168562,2.77782096411203,2.04331001595738,3.00018708154083,2.02521949624915,2.70299060818232,3.45667923176799,1.62104743600612,2.65740496260346,1.86239112198165,1.96529195205163,1.85456428869116,2.59422450231952,3.00374707436249,1.935820487521,2.1854983459167,2.43972208872478,2.50845360103965,1.54273649774069,1.84660210229009,1.43557161608284,1.43154496807183,1.99879422395734,1.98801214948577,1.38076362052371
3.06248588289027,1.99277073740937,3.71524684813005,1.92447096388939,3.09917763460497,2.34480939060457,2.93793487536214,3.61493668211283,2.45701445858611,2.64278370745941,2.43738892279025,3.77877794231605,2.93200970485448,2.56342421716262,2.74321198603874,3.76064602638332,2.08675915242838,3.967522225189,4.20398759592336,4.01403199100118,2.86608020241537,3.01598178286103,3.74782311015856,3.02354928441894,3.61254709827763,3.81764852432386,2.87681460609555,2.98859045136246,2.59131479793644,2.98077638056098,2.1531001813085,2.68908852289692,3.55706371549941,2.16311019560815,2.95351637125839,1.83912796528726,2.36792041765967,1.81865794763869,2.8377260593856,2.65993206285926,1.91766426329227,1.45611557352231,2.37709774276724,2.15295027370382,1.61071678843738,1.75970882623856,1.64751661482648,1.24299099031715,2.09212890696575,1.97782672827844,1.56102149086758
3.2301015261513,2.5128825237461,3.72424420196208,1.81224056071398,3.21902712119532,2.69727286053589,2.66891519246481,3.71721766495426,2.24841233601263,3.01486207266337,2.98658401991843,4.00975489278442,2.87674166279518,2.41054248952779,3.02183593560799,4.08983768966801,2.66493384889197,4.02748611019822,4.4680388375462,2.31265373208714,3.46528201323122,2.96220205752987,3.96929956035758,3.25273224322634,3.37168897387561,3.71158722487549,3.08871139254622,2.87691015612269,2.8552618026676,2.9292183418038,2.17785287740426,2.83108895778553,2.57818419902104,2.5708879358098,2.36906483831092,2.4765515060549,2.68005905323447,2.5782660642373,2.97176772754193,2.90810986860519,1.87350850607617,1.68787925491119,2.03526410304605,1.65597164842013,1.59515032516458,1.89284639872391,1.91284674875937,1.29777844422746,1.94324954835537,1.69312548504462,1.60635192687606
3.23766738380715,3.22208936962308,2.48862507997882,1.82264661438072,3.20223789417224,3.33333373513898,2.81379358914824,3.4269879828603,3.15180041337609,3.72660251399008,2.61813510019381,3.90205206419705,2.70970532121729,2.96695532803537,3.12261601514123,3.76447943695229,2.51298622998709,3.61770228094833,2.24608388847276,3.17573921619642,3.962233213871,2.87578941786127,4.11407959198724,2.98109871571059,3.80145893498823,3.74952310576955,3.36246746190612,2.95081311422406,3.24483599705096,3.34791096270461,2.25176466171125,2.98905948456623,2.57257687758219,2.77361478920527,3.1044079977648,1.97934781241161,2.83603359085896,2.45332008487791,2.70909009147817,2.85492283802539,2.04756061940964,1.3620576221875,2.03799236744144,2.14444919197421,1.4357546050654,2.03041258591067,1.67776143787532,1.17241948553841,1.85162578770709,1.86241667598404,1.60789756117663
3.06716613332903,3.41242444069811,3.15629781225891,2.65777604497965,2.44281397760618,3.3975911691638,2.85940109419629,3.50223635567481,3.20994695501418,3.33006201426591,2.78070752709211,4.0660180654724,2.19778052054853,3.507866434404,3.56538534275248,3.6645198236255,3.32611804653319,3.39230541545871,2.11422416183514,3.74955967215177,4.05354053270062,2.8347025922613,4.31965728292268,3.21451486209097,3.70534656975476,3.2401668128117,2.76051513062683,3.09261169186671,3.36746905827237,3.15435062791784,3.33101047055748,2.75634069074451,2.5103325566379,2.69446435301154,3.01313145618642,2.70963979430353,2.75278920577157,2.87601281835877,1.4394988717594,3.02618520984254,2.09955511378202,1.08614943841161,2.44826665255729,2.20935690167015,1.69259860814011,1.91955704025872,1.52957905536347,1.59083526765451,1.97036935255479,1.94178808807633,1.66966153439496
2.94321180340355,2.31834031715561,3.07958043348298,2.69514923482069,1.50550256528698,3.03822990830418,2.65203508168513,3.20689768592289,3.25323511075454,2.51663647390552,2.88739853363464,4.17322109911934,2.79031978616684,3.37748930475694,2.72946423506644,3.69347101467395,3.55319148104725,3.75548019010586,2.42661325945905,3.7970715780661,2.62896633317351,3.68179371374338,3.92797614929028,3.6267368106948,3.3804386722836,2.87771166294531,2.65628486722685,3.02335379180562,2.89722677789719,3.65309772499763,3.46344708455546,2.91694946659331,3.27991161046509,2.9421471969057,3.00315786252397,2.83752037386417,2.46863243535724,1.94638720301983,2.27084619709521,1.95803312754678,2.02093276731006,2.0454750149781,2.33113461954524,1.85773399394023,1.55672820192597,2.05196416485087,0.465548671513184,1.72978868790258,1.86511845906379,1.78186094091977,1.76737133405918
2.69381499208307,2.31958893305299,2.21709959010849,2.20531944791379,2.57494159407839,2.64363231116297,2.97049436660887,3.2325420449235,2.04569129109328,2.89038970778008,3.3452571179162,3.36412997178626,2.90193042316462,3.60013548099431,2.49509094634565,3.06718379064232,2.72612868591293,3.81236971372913,3.47976486936531,3.98566563641872,3.72747277035406,4.1022694104102,1.83827804928129,3.96568134301494,2.29641445281038,1.48300989947587,2.81321562014403,2.55724447198931,3.54848705567952,2.96070235863116,3.53424805751536,2.97823238048134,2.44391435967026,2.69057704246375,2.37249522094426,2.56879122810234,3.41995303048126,1.6919387255623,2.38669760235341,2.32751946350135,2.13329319262696,2.45657549957539,2.40554817851897,1.97746107810886,1.67116211985813,1.96248527640095,0.822095208044969,1.68318158828919,1.24197037280169,1.72439119284309,1.67365315274675
1.69794472904185,2.79998730815372,2.38800023419746,2.12910944974093,3.4948256428005,2.44947200166191,3.08429646921818,3.72094531989544,2.54443312670864,3.19489259856171,3.99193543260817,3.43406198851948,3.04953990108887,2.74740128712602,2.67025305393466,3.54777145567331,1.77295896384955,4.28756751931646,1.80821381697612,3.68929244390342,4.09904847536488,3.25843693656276,3.41675327760904,3.65016371794113,2.92872699155937,3.28921116963449,2.40685876368945,2.20880994013331,3.38155615173779,3.57549975893112,3.48156255546186,3.05178142045952,2.92309234019056,2.5130348118234,2.18636398041496,2.04730067137936,3.09388657444977,1.87860606885533,2.19587766457901,0.987889168739701,2.56696912044503,2.72889237023954,2.51978455215668,1.88648154164754,1.89031766841902,1.68877407871086,1.43897773411449,1.92199071167247,1.22144310933955,1.71240099368725,1.60392113521062
2.66000069828928,2.97556881046283,2.87539228344546,2.48273736820207,3.50208890645714,2.72658018173402,3.1618772632156,3.98426569725053,3.04444698748085,2.89490962781613,3.22260102385372,3.68721700894985,2.73342433964307,3.50011583294106,3.26817365642966,3.13379421315943,2.03526932412503,4.53973432519161,3.20228970466362,4.16606439072575,3.18208098842763,3.68694826514927,3.13857265364787,3.92011302318787,2.66442215313615,3.42602899089034,1.44772614565648,2.82985381085015,2.92965367250039,2.59420568113331,2.85702254852752,2.30257686747827,1.92928579349167,1.95401319373872,3.01447952860796,2.30647528433199,2.75857772628019,1.94979636000499,1.80302682225423,2.1101786936548,1.61902950292037,2.49942654719896,2.20361571810677,2.44112870755,1.92063001249166,1.48029291131987,1.89876277319137,1.68394044339359,1.55114925064209,1.84369503108918,1.65184145201411
2.71151528058195,3.0396909263045,2.8263255979404,2.42335287048423,3.34384996297438,2.88552684336254,3.01123569332337,2.61201437262868,2.7434687737278,1.977777615975,3.51013216832133,3.52049950459975,2.82287557451458,3.35976473116197,3.38775881934858,3.25947019244598,3.29643845066639,4.46790796984546,2.94068984835176,4.78651020168813,2.79430453537603,3.72771935393364,2.15181964853981,3.96723921535603,3.42065033506846,3.48657972920786,1.4147419799896,3.44111176357518,3.89452621708899,3.47458483141734,2.84136498957091,2.30763291924137,3.22180148020193,2.28324569362049,2.40532374048888,1.04002044930791,2.82952921349065,1.31925977252457,2.2997057093071,2.32380442891188,2.00462883626716,2.38894424480304,1.37218566145861,2.18416924442545,1.20195774857483,1.68152341094636,1.57965465795547,1.67870136381522,1.73478453315936,1.48402917887633,1.57113763580704
2.78012010888903,2.79629905084546,2.70095675429117,3.02114170037538,3.03567678210556,3.08546014412185,2.69052958764409,2.38699451635923,2.80866868825368,2.59983672549622,3.49413673876061,2.38660365549167,3.14509717421085,2.75049707560918,3.31871739574478,3.59728801930578,2.669470925852,4.80765874757527,3.31150588327514,4.83100999717573,2.76463853682691,3.14103165709963,2.55531601829058,4.55828529062719,3.40671047545461,2.74198403971066,1.96782174326577,2.96450256789659,3.7863718135505,3.26141574734157,3.01301000450231,2.30648729781928,2.49238427504429,1.99945709797919,2.57236534571603,2.23999836003432,2.53104240244242,2.03750773357979,2.67136342517794,1.50577540557783,1.15333386934494,2.45889557097051,2.00786889414086,2.05048986734243,1.59742271627631,1.57774378612887,1.34978815487205,1.76087116104194,1.81294546963242,1.36362097358629,1.75027119537101
2.04687928802869,2.72686611680392,1.4660312467376,3.22491174808558,2.34046194110363,1.94599403468473,1.68301714746679,2.57990357501258,3.25210195507603,2.60749027246411,3.65119062060345,3.35216106412024,3.543794052329,3.1226094849893,3.45896157753698,3.40401793165284,2.74357500240188,4.69442068149441,2.23235783003211,4.63338717942312,3.36118667537133,2.95612084187966,2.98574072134704,3.85981633386201,3.81836119673882,2.36115966116657,2.54672523699983,2.54715146361904,3.60512131925768,2.58467854922518,3.22464960067526,2.18880191739544,2.57262951767091,2.05327479059022,2.62298061981854,2.12378570808583,2.74955561800854,2.42862104397473,2.54771848771074,1.50020745695205,1.9737593228166,2.26122991935524,0.607799672110822,2.02850312881681,1.20349974123712,1.72516956912855,0.988531239135705,1.31298499834496,1.32471913010147,1.04520538883123,1.42903402709751
1.27436482726809,2.90906642226811,2.47135055002064,3.20874204829511,2.18946008109663,2.81931118553275,2.80072911278073,2.75375318123156,2.83352896176483,2.53827849377226,2.86513772329639,2.49677033482565,3.48112917180658,3.50015551952729,3.39651789076788,3.22984382610403,2.63145240029058,3.66256236993007,3.84673744027801,4.65833100193516,3.49036033573125,2.09718499654909,3.52645474613736,3.76765475250574,3.72824796469105,2.55757805578312,2.45412877276892,3.13756538165872,3.44452233761156,2.82243750996667,2.69737703616472,2.39402313600859,3.35535059655185,1.96949347094949,3.07475909739391,2.36070444974985,2.83018316347967,2.48394911095501,2.34399542766124,1.938012910682,2.01511890114494,0.978934986665947,2.20685600786252,2.53586107618278,1.53590750956515,2.14738958442453,1.0776636001627,1.36942863956252,1.7681890098333,1.6256918873459,1.44587509879323
