member1,member2,member3,member4,member5,member6,member7,member8,member9,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,member51
0.851068468911839,0.944255192154893,0.939489457840067,1.10425851756229,0.875157919012578,0.971678947508406,0.790067021784467,1.05834983729135,0.694852223251251,0.656297003880424,0.721924081686249,0.815263770093945,0.623441435454085,0.988661949650039,0.836956052824386,0.679590591805561,0.724977264965961,0.986363493431297,0.910664132757681,0.900454060002929,0.927128662716634,0.882573743821158,1.02519760772596,1.5631659068654,1.43396782310765,1.03484818648588,1.13759150081558,1.44344815587613,1.33409810754966,0.977972216409314,1.48864927455763,1.78924490092449,1.88565518364357,2.26516182695483,1.73001802158088,2.29287515351816,2.05663719253579,1.99024656820317,2.89703535615696,1.72710360757736,3.06155334015717,2.02495803036059,1.76979471914093,2.44390650756905,1.89458252447293,2.18556843939702,2.54664056695291,2.47401661369588,2.09361306364477,2.30164600503274,3.00045171915773
1.14892699439247,0.965186267814979,1.19677464280151,1.26561931901551,0.797939371865895,0.65266080822525,0.846894017850365,0.909114316642452,0.745276800001937,0.733287538055577,0.682364509559033,0.891934961719785,0.644701101126024,0.906386635267553,0.739887370544895,0.796139453361575,0.844309003170099,0.807181086910693,0.739548098651102,1.11118646450906,0.821667957908015,1.03573541189466,1.4413879458519,1.32648305650084,1.4718473797767,1.36514208028125,1.10911323830737,1.6044608826967,1.72104848079207,1.23356415607655,1.75634101898955,1.92056217990654,1.9912728162784,1.73062927394708,1.59819354110231,2.88568673246672,2.88494820167172,2.02249002824123,2.82345205259795,2.29292334291861,1.95022259730944,2.934103080713,2.48472171948136,3.19506901230818,1.93970218503495,2.50982812381546,2.77216208712929,2.29168261646398,2.94338372355024,2.74551479563379,2.25088453887259
1.47043126575209,0.966391644720779,0.92675332636532,1.2171334729781,0.779538537341211,0.791641160813066,0.985851011996677,0.589230681995908,0.739505422321182,0.695074402672812,0.643675247517201,0.250340395607226,0.688643862272662,1.070632064887,0.530414497635525,0.567502372378478,0.994741238339201,1.14634488482081,0.756619282384892,0.943195635144566,0.705598894106565,1.27540607574305,1.00766982583136,0.790334651067118,1.44905417028927,1.10305449656999,0.907735439431734,0.657286202560706,1.22064568431888,1.61739838247161,2.28422993638809,1.83243160743758,2.10566290028686,1.48867709165608,1.36469700117647,2.54475706024208,2.00035159379557,1.95684334279504,2.30789041984718,2.07886369138114,1.94678990138912,2.62958137372476,2.4611171054307,1.85557234525711,2.1474242335734,2.28280541958067,2.53425132195777,2.06138838548467,2.97646559065818,3.1989876814119,2.71638501511964
1.13144034545431,1.26412523499499,0.998750978850748,1.25829979184435,1.10116778536233,0.807639118654582,0.990666756817772,0.402890029290811,0.902897550780496,0.974039053937958,0.849925734381531,0.583402622169539,0.762713660563957,1.09396321302865,0.773916964926321,0.867737449959221,0.788343326785557,1.15339147948428,0.748773952912859,0.618813258430676,0.756474883715216,1.36461996067349,1.23433133071068,0.816078158847653,1.1189606394927,0.743451299984879,1.18568824706063,1.4746026326298,1.91921022255404,1.80714189163182,1.5010197577515,1.90627685650044,2.69404061837076,1.73914694925829,1.51208138225515,2.32931135583837,1.92482998452241,1.74280775027007,2.66267002923554,1.93277965714853,1.51861082215679,2.21630504033485,3.10670427181781,2.31785191403055,1.72768585485139,2.85589976628814,2.8041638606961,2.22547556870941,2.69635668082755,2.46121067692068,2.80238005617194
0.930236961571071,1.32772721260984,1.22683346605941,1.36571008573757,1.07750659092818,0.898151603303418,0.847191723662751,0.43624222580712,1.0950983811941,0.818295818320561,0.966958257790321,0.8660932182299,0.855158127859152,1.0333118350447,0.867941921866135,1.00339574520014,1.00261681179355,0.847325098279749,0.810886953321579,1.01871516113821,0.971485130221308,1.28025053971325,1.30268803076246,0.82528741321788,0.863017165194715,1.08139431387392,1.21901817164933,1.40727421392344,1.52602958499427,1.89840944185806,1.34523115062178,1.82101333903016,2.26744788231166,1.57541716170005,1.94025414264057,2.47580481457088,2.58044528074205,2.16209067035351,2.59591470803092,2.17354882922709,2.6558716896283,2.09493596360221,3.54528102898278,2.90474128100627,1.22444799268998,3.43712780891424,2.7764321712494,2.6437303537632,3.3227502771098,2.50150618006317,2.6582096449612
0.945991195926676,0.899768591123529,1.32483450436198,1.36102024710384,1.13382482088908,0.437709180507458,0.920554228144462,0.715391806531013,1.17149073189182,0.791763705913274,0.632591016658552,0.821171561049949,0.58531185482286,1.00368574013669,0.972845492799746,1.16836588888029,0.561967929583646,0.613597984146752,0.551117720215011,1.12314374772734,1.01694450759118,1.17117600270636,1.11772381172844,1.08921219560109,1.43232647072755,1.23636847314998,1.56800761660873,1.39226723059829,1.89231962782194,1.48492372804994,1.37977609432351,2.13069292231871,1.90505789909746,1.7023959346472,1.60374817916026,2.42340016474012,3.19502359576587,2.38252561807604,2.77052850686689,1.99312508817805,3.11686527839352,1.84302855836998,2.1284032108256,2.43040741517258,1.79780709600252,3.08151455126033,2.32425744388461,2.77335544967127,2.92522443976381,2.18228268952127,2.95402841889628
0.722984535858618,0.972212254790127,1.31348228489196,0.915627073272687,1.09958234947319,0.779791560042846,1.04022314874257,0.819216229309059,1.19680879909042,0.919622011463163,0.686969423088901,0.962381022158856,0.60098641943205,0.999390054586176,0.856976756702424,1.13837917660661,0.687780907079482,0.780654790460714,0.344871242267321,1.19258583940495,0.994654605111233,1.24161011229329,1.3515466772783,1.14735827818627,1.43628184116423,1.41413747628331,1.55363682709962,1.52045461981625,1.98025821064036,1.35015418242,1.78329499887438,1.24568803254523,2.36546675439683,1.68508707221013,2.15937422503758,2.82554492184472,2.89893093050942,1.86236091722469,3.00049083951618,2.02829420026417,3.14437364113051,2.43292778006715,2.04139607919865,2.54641448203589,2.49014613854807,3.36177703936131,3.06274325711413,2.04770076166559,3.14552571256875,2.46473265956864,2.87158599607536
0.774898987644615,1.29653089361757,1.19533545934929,1.09868879474643,1.16040141964188,0.905113665145167,0.99754625105252,0.917064033708478,1.31266044463202,0.667100874656962,0.779687049996788,0.966181838044912,0.764136178230201,1.02030716495727,0.536920255521061,1.15549809290558,0.945997801558225,0.904723445569941,0.83503391555419,1.47575036413087,1.0595781533999,1.26680653773216,1.26194648161539,0.862841067688809,1.36819696477063,1.48015320131909,1.74242899739214,1.67569674024851,2.044837196653,0.935009578171926,2.02393916474073,1.33969118828704,1.99176741904044,1.51144389053183,2.28136685168529,2.70921532183349,2.92939642424561,1.9948153272488,2.26942117230206,2.00707353350278,2.57113921923747,3.00866076865234,2.99184636638637,2.18265723116958,2.65364791636759,3.65706507142324,3.41732618049593,2.09424096444879,3.24105744258934,1.85998044404838,2.7333336542736
1.01137456128385,1.03488333030613,1.24452013719457,1.06494576437929,1.2066734176043,0.919592210913186,1.08215645210444,0.790258520066252,1.1867282129589,0.407942502649306,1.01607430623779,0.807079363567863,0.650356695502905,0.997478784995741,0.572977799840878,1.03930870305287,0.624458189321489,0.824438965083246,0.732373439363684,1.2809635619281,0.533608535416716,1.12613543106974,1.26506810156625,1.20670575700629,1.37109817685791,1.45619901851671,1.65207960706006,1.54352962110789,1.79552542762288,1.39094291760236,1.84122666843293,1.46518985299146,1.8788528388536,1.08136921256569,1.7535001706472,2.48101663479735,2.77836056565144,1.75048290188447,2.97081593976458,2.35386410635806,2.48913072536448,2.85979516302543,3.27363590284633,2.86959887431995,2.97673134931378,3.18189505543888,3.40002157209341,3.00873599526806,3.13302670102673,1.83699752604644,2.87076602767968
1.16107702717873,0.941074672097489,0.927077078619323,1.2706155862049,1.02708253954966,0.967762959716637,0.967288345021902,0.717099120772054,0.996468830465134,0.478411413800699,1.01707314143014,0.699523810333993,0.531452233810279,0.565387069387359,0.987555977080804,1.13260904944813,0.765049484369826,0.683801982655029,0.809987694563422,1.26848917525226,0.528037465130106,1.19075999574403,0.819984434158708,0.859687830292488,1.26062818558369,1.63931005327519,1.88564010668406,1.64860697852257,1.52644656610128,1.41114629201976,1.18693319685415,1.47062429717116,2.07153328658416,0.934405927030423,1.93512059572953,2.10298306843347,2.61381653000014,1.61094937394888,2.84460796139822,2.49309439389628,2.42139952876642,2.83627565308313,2.4441737416881,1.65349577376118,3.29808303599916,2.76709621548568,3.3687108379964,1.96892793343802,3.07724410153945,2.35621301326975,2.36794261850324
1.2365787207389,0.946704607911745,1.11832637027521,1.09835175415405,1.13187134976466,0.904315923858173,0.915684478608947,0.951380128275518,0.971990261239566,0.723287757820284,0.901507229964357,1.06814876700883,0.535270281538603,0.947695807534996,0.638028773639144,1.128352468889,0.712475522553446,0.667720025155955,0.823762345371864,0.960303004768269,0.551074551291321,1.24865903731912,0.757056706244434,1.08614971339368,1.4791040037099,1.38171189218412,1.46215019459083,1.40241836218145,2.06548450854487,1.73767914910804,1.30616649272011,1.91223016503779,1.64724017220198,1.18170496158828,1.26189132474922,1.31044067455382,2.41503960791754,1.79784806917818,3.01880588447799,2.58972306858332,2.41919694771336,2.69768839717434,2.22681445569577,2.7710055812151,2.30978979013182,2.56575345116283,2.81876094738089,2.28100897789747,3.40488926379181,3.25402450015459,2.38062514238081
1.28998817958463,1.12278518508623,1.04258761182566,0.819080930613349,1.27552696529977,0.860813162987672,0.933163729909843,1.02632654517763,0.674868127978651,0.738119773608582,0.790775173241212,0.800885068119722,0.538488443596323,1.04191263453708,0.860299027526607,1.07229529738305,0.81765091298819,0.63736995346529,0.704068112493434,0.846763279812724,0.934710176151811,1.26147754136675,0.97277042596723,0.949321605524825,1.545273366696,1.3988897067597,0.863047643247984,1.34285677022138,1.84188344712892,1.84631595487433,1.17956938820388,1.52621606152934,1.74786446273276,1.28130761979,1.12963934434134,1.40388370843841,2.5448949303286,2.10089856522706,2.59916308300183,2.61161274917873,2.65625210921737,2.77347384770717,1.88999985772433,2.8988677629586,2.67519152194207,3.33286093311214,2.90777695026256,3.41685424128248,3.40436032537785,3.31635611609609,2.28853494252593
1.13844012085061,1.00347441278184,0.952872568530511,0.831102567081042,1.29681687197867,1.00619083520884,0.948935294923799,1.02974949112587,0.68705677646756,0.712214582409362,0.884279140622092,0.72079211688332,0.521225895755056,0.98399296824425,0.855971411026168,1.15524678512274,0.894008679675136,0.514100426620272,0.539941697486621,1.09591679638165,0.888076395748696,1.24126155158742,0.914814689391875,1.19662994337954,1.59741317043931,1.37928783623374,1.46903916796786,1.43663524602159,1.86897661981699,1.30104365997496,1.27774990689073,1.34268068799931,1.84541943250838,1.26464527076067,1.23883999309117,1.99050384514207,2.39295044452421,1.77909563994651,2.70532274553865,2.66455394310632,3.03520818549867,2.66075150771695,2.02189955506977,2.56063610093678,2.12928229454282,2.01912987190823,1.51125355514844,3.19721509064784,3.42231758681204,3.03349051455126,2.30044633250624
1.08187616455314,0.839219236202801,1.02399206956085,0.901234575643423,1.26375722216339,0.727095308707486,0.897437012518384,0.813957806535888,0.832809965832866,0.863700178195216,0.967352744734001,0.721588698736345,0.564787756989665,0.866438197688622,0.651146422053054,1.05250641667068,0.734321431997973,0.586851904617001,0.49757183542522,0.954188510228452,0.967674568436877,0.964713695908542,1.0836958040853,1.25417875936846,0.950062503179178,1.4914274552041,1.2991536439464,1.21137542206803,1.76975389231315,1.49188873675285,1.23407008612674,1.17630623517337,1.32190806752641,1.38687927604622,1.5609893118129,2.12827424476525,1.58108649310119,1.74869608068633,1.57892310646438,2.95528105171105,2.40798687369883,2.5788502094398,2.29645223180964,2.92096183057602,2.18959678216543,2.66469244907669,2.27950013528595,3.10379686113009,3.40162667332788,2.94515285161251,3.47508836418358
1.22355895834499,0.344679027309534,1.05977183725749,1.12150208198222,1.19470768936215,1.14925036735356,0.764913502234439,0.660563032347651,0.899130277750557,0.887143562655917,0.998157105632405,0.902213582014739,0.566066153440204,0.890990073909751,0.761196163619681,0.783225461204914,0.629379039628703,0.682645775238396,0.890319003958602,1.27266919522226,0.99648677840072,1.141628436016,1.15062981240088,1.26432032381091,1.15779073272752,1.47315994310335,1.35240246738635,1.01354730098642,1.59564709072747,1.61893590330485,1.36921163974384,1.39899769719446,1.43661664679625,1.76469663143891,1.85409235920174,2.31705848165442,1.40333253925137,1.93475235444768,2.53738618661326,2.89422828644678,2.50048943780149,2.4882489491568,1.76822596298427,2.1192398624566,2.67402377247179,2.64618733393654,2.3697635008901,2.85864911376588,3.65335710666494,2.22200599459583,2.67141852440958
1.33339167341676,0.499202057139946,0.799647355289201,1.13791551412799,1.23393023690429,0.973022780020474,0.771550626453194,0.735434314565281,0.588184725577998,0.920790579358352,0.732282959700071,0.74968376512155,0.550719177123143,0.827633597328734,0.795899286845302,0.8465168885007,0.632374030238026,0.745523449608216,0.97530142175186,1.30118886621405,1.08938632894818,1.15479250366292,1.03045050037501,1.06293869511851,1.18460224682923,1.51744945670103,0.919043257270272,1.23757568794356,1.47507922136466,1.53033600373708,1.21175042796517,1.9292430164622,1.34153419011246,1.34926123298098,1.82456147028085,2.42479786382468,1.18863794685953,2.43265708730046,2.97550442652575,2.86973606283518,2.01833329087672,2.72122161038037,2.05643549819528,2.60721443006023,2.82702212329518,2.27972719018253,2.61507933707816,2.92940821601444,3.38794245169039,2.6044129817597,2.17917277144441
1.05097584010742,0.897380279430248,0.857455422010995,0.798030211550226,1.02766111885283,0.541752376735148,0.990081750639693,0.706183699864789,0.721291090039939,0.832563341397439,0.90626750853088,0.720858696977131,0.577370270591156,0.982150781969619,0.524569220497587,0.924380195039349,0.667586536429587,0.808771596912246,0.880159333420489,1.38773243238737,1.01290124678296,1.09289882949387,1.06426915626855,0.929450610305818,1.25627943805311,1.60493211758357,0.929838324677251,1.39332586144464,1.12857431452177,1.29237573674942,1.32216565985346,1.95310127973827,1.63098977029928,1.27154462515045,1.6945935424736,2.06563694138882,1.99853012247339,1.89301832464218,2.99411019485071,2.67460314194383,2.87783052319631,2.6736449465399,2.47745286372813,2.12044845000405,1.45954490944777,2.92684161352638,2.46397686405992,3.02830234024976,2.89099698440202,2.60663285475682,2.30324474178176
1.16805986604569,1.37129650877284,0.864800068165046,0.86407002880358,0.822671334760494,0.811143898149515,0.853831106396969,0.762675489183727,0.828392835200553,0.678917647113755,0.964667870503669,0.670694470285605,0.715144414944844,0.998056730053153,0.604213436770668,0.731847290323792,0.960867807548219,0.770947509197478,0.985007776192726,1.19223018321332,1.02766296212582,0.936084869878003,1.30293001751822,0.980180508616171,1.46298873259619,1.51347293897277,1.33814072326759,1.08728039194088,1.37316940058122,1.58595409060818,1.11631435522831,2.04763700689744,1.50658745604058,1.88829976153145,1.95768323220237,1.84462544249771,2.23729355682122,1.86087093271339,2.69564727112333,1.63422092178179,2.1642018364987,2.91698282952403,2.25299467410294,2.35658774187413,1.99756502024625,1.74841429411848,1.88385650609565,2.64802032439092,3.27674901082873,2.69446906274952,1.77510329556095
1.36479767223838,1.39731337579202,1.02164560702638,0.668982038549013,0.910233961385709,0.838255365380363,0.850279855809362,0.644279055531927,0.934171092479559,0.867779533491192,0.864812153351091,0.619964818602964,0.719104667248716,0.982005755970059,0.757713589267791,0.637430008021554,1.0551064616655,0.958315842108043,0.960626317914706,1.20386065249564,1.1750167206503,1.19431659991679,1.12897501474876,1.06749455952542,1.44643290981403,1.59734145123771,1.25701607988653,0.911835786205016,1.31281350447689,1.7717274368573,1.5033192929798,1.77708152920883,1.22129259741593,1.70703653498853,1.92517224705132,2.18622778319979,2.11357766237877,2.28260356222281,2.52450103830506,2.01178595448011,2.50876921484853,3.01754762101906,1.53686339257893,2.03278027162666,1.42070938653897,1.86839144531053,1.76931321164295,3.04036285755821,2.38596193273217,1.77746117581924,2.17190771831294
1.564443850762,1.50585409296489,0.968919782357553,0.884835627267372,0.934055139098874,0.617665725661334,1.01422375947288,0.549805218391597,1.16397031696628,0.977347735711704,0.958711750747877,0.688733976119396,0.892327608016621,0.71978298280465,0.839542742458284,0.547841178694091,0.558825353218538,0.93510623748005,0.881145337541565,1.22801553661315,0.768531307657189,0.882335073646057,0.769613750276913,1.27704046200129,1.47316041972999,1.40135366976985,1.47349387230837,0.957740962923707,1.3314114713754,2.02436956216636,1.85419285272719,1.78266845976624,1.45601122758651,1.53683208157945,1.64249460252325,2.38639272095962,1.41227338700397,2.00406173031132,1.98088402921104,1.97141598599291,2.65607982944146,3.0275524467524,2.20555763915907,1.61328376946013,1.71894491844141,1.93769184424449,2.42763499563345,3.39834798725769,3.26104633508376,2.65308531155051,1.27016470069679
1.53934722318063,1.42562886975972,0.8745749487794,0.695464066963316,1.07193809631896,0.681331716592265,0.968950123433984,0.780983074634036,1.13472182565794,0.955189627235306,0.582722123652078,0.760866718986694,0.877309673213009,0.891495357741381,0.813792511644066,0.783761449423889,0.76628419246318,0.731785708988633,0.932980675081309,1.00405722251805,1.11875549628842,0.975214407425469,0.643452653822673,1.27523024512764,1.54682537924332,1.1909351581777,1.2205449483763,1.54362085252798,0.99941503314882,1.80554248855183,2.06805466150341,2.04080153031106,0.902882251625531,1.99299417000457,1.55191263829678,2.00873584766858,1.62575137634452,2.78854251722267,2.46755811728216,1.80589290261016,2.55131057778925,2.52051670037273,2.35303888477458,2.21764002020536,1.90715952775055,2.24439811807637,2.93621962640248,3.64414631027758,2.15216324485205,2.35575033771245,2.29552510049401
1.39176271662491,1.33485185799217,1.24324818172722,0.855593386313177,1.12441577922852,0.55804410141039,1.11662704697213,0.879291552677685,1.0502563751356,0.971982411605967,0.55643420300574,0.647093532252543,0.836390164395913,0.757031214345423,0.863689120733561,0.64413912089528,0.802416384276687,0.406758390161367,0.970410938324851,1.11829551225268,1.18278249256345,1.10227911776341,0.724336132849608,1.11057608496404,1.50730701995783,0.839715179857479,1.55015997239702,1.48025784225791,1.10533276402509,1.61480470773151,2.10158182124338,1.81204685014794,1.56068248795517,2.29648669599718,2.39000920205376,1.64663119320824,1.46939623225576,3.0538008824891,1.75811533766767,1.80774632409714,2.28440566944953,2.30852383503392,2.61627799686115,2.30138604958148,2.41991527048966,2.85173639550517,1.97145376770272,3.03678047730652,2.77704403047572,1.94326243318429,2.95121663033671
1.21352725716458,0.970717838347872,1.0763533079249,0.846041138891227,1.24335306796232,0.505933558311286,0.975469071099709,1.12978023765288,0.973009914993539,0.652347426558425,0.736246135071925,0.561931874465554,0.755683081856918,0.786926071152498,0.79438768500397,0.639556583143618,1.02456285178935,0.796599883871946,1.01069697185624,0.835397236796067,1.17157760503184,0.874347995568028,1.09633503825978,0.97316270851947,1.15968111122757,1.26053013532826,1.3923266820215,0.664686089735791,1.28476410385149,1.39870965463825,2.172750866988,2.09676433795313,1.62340480254516,2.34736639153081,2.54692612119884,1.59634139519085,1.32187222224701,2.99785198139431,2.43427372891277,1.66256996382015,2.3913551080538,2.67252972659229,1.71063393566549,2.50456147940765,2.73263988131531,1.94621083468802,2.68552880018652,3.57777796144973,3.45362834014071,1.88871869942154,3.10348278418113
